status,method,filepath,class_name
survived,"def test_tracing_env_variable(monkeypatch: pytest.MonkeyPatch) -> None:
    endpoint = ""http://collector:4317""
    called: list[str] = []

    class DummyExporter:
        def __init__(self, endpoint: str | None = None, *args: Any, **_kw: Any) -> None:  # noqa: D401 - simple init
            called.append(endpoint or """")

    class DummyTracer:
        def __init__(self) -> None:
            self.spans: list[str] = []

        def start_as_current_span(self, name: str) -> Any:
            self.spans.append(name)
            return nullcontext()

    class DummyTrace:
        def __init__(self) -> None:
            self.tracer = DummyTracer()

        def set_tracer_provider(self, _provider: Any) -> None:
            pass

        def get_tracer(self, _name: str) -> DummyTracer:
            return self.tracer

    class DummyMetrics:
        def set_meter_provider(self, _provider: Any) -> None:  # noqa: D401 - simple stub
            pass

        def get_meter(self, _name: str) -> None:
            return None

    import importlib
    import alpha_factory_v1.demos.alpha_agi_insight_v1.src.utils.tracing as tracing

    if not hasattr(tracing, ""OTLPSpanExporter""):
        pytest.skip(""OTLP exporter not available"")

    monkeypatch.setattr(tracing, ""OTLPSpanExporter"", DummyExporter)
    monkeypatch.setattr(tracing, ""OTLPMetricExporter"", DummyExporter)
    monkeypatch.setattr(tracing, ""trace"", DummyTrace())
    monkeypatch.setattr(tracing, ""metrics"", DummyMetrics())
    monkeypatch.setenv(""OTEL_EXPORTER_OTLP_ENDPOINT"", endpoint)

    tracing = importlib.reload(tracing)
    assert called == [endpoint, endpoint]
    assert tracing.tracer is not None
    with tracing.span(""demo""):
        pass
    dummy = cast(DummyTracer, tracing.tracer)
    assert ""demo"" in dummy.spans",tests/test_metrics.py,
survived,"def test_guardrail_config_add_rule():
    config = GuardrailConfig()
    rule = GuardrailRule(name=""block"", pattern=""bad"")
    config.add_rule(rule)
    assert config.rules == [rule]
",tests/test_guardrail_generator.py,
survived,"    def validate_regex(cls, v: str) -> str:
        try:
            re.compile(v)
        except re.error as exc:  # pragma: no cover - safety check
            raise ValueError(f""Invalid regex pattern: {exc}"") from exc
        return v
",src/meta_agent/generators/guardrail_generator.py,GuardrailRule
survived,"        async def guard(value: str, *, _p=pattern, _r=rule) -> None:
            if _p.search(value):
                raise ValueError(f""Guardrail '{_r.name}' triggered"")
",src/meta_agent/generators/guardrail_generator.py,
survived,"    def render_markdown(text):
        return _renderer.render(text)
",app/utils/contextProcessor/markdown.py,
survived,"def markdown_processor():
    def render_markdown(text):
        return _renderer.render(text)
    return dict(render_markdown=render_markdown)
",app/utils/contextProcessor/markdown.py,
survived,"        async def stop_merkle_task(self) -> None:
            pass
",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_orchestrator.py,DummyLedger
survived,"def test_simulate_curve_subprocess() -> None:
    port = _free_port()
    env = os.environ.copy()
    cmd = [
        sys.executable,
        ""-m"",
        ""src.interface.api_server"",
        ""--host"",
        ""127.0.0.1"",
        ""--port"",
        str(port),
    ]
    proc = subprocess.Popen(cmd, env=env)
    url = f""http://127.0.0.1:{port}""
    headers = {""Authorization"": ""Bearer test-token""}
    try:
        for _ in range(50):
            try:
                r = httpx.get(f""{url}/runs"", headers=headers)
                if r.status_code == 200:
                    break
            except Exception:
                time.sleep(0.1)
        else:
            proc.terminate()
            raise AssertionError(""server did not start"")
        r = httpx.post(
            f""{url}/simulate"",
            json={""horizon"": 1, ""pop_size"": 2, ""generations"": 1, ""curve"": ""linear""},
            headers=headers,
        )
        assert r.status_code == 200
        sim_id = r.json()[""id""]
        for _ in range(400):
            r = httpx.get(f""{url}/results/{sim_id}"", headers=headers)
            if r.status_code == 200:
                break
            time.sleep(0.05)
        assert r.status_code == 200
    finally:
        proc.terminate()
        proc.wait(timeout=5)",tests/test_api_server_subprocess.py,
survived,"    def close(self) -> None:
        """"""Close vector and graph stores.""""""
        self.vector.close()
        self.graph.close()
",alpha_factory_v1/backend/memory_fabric.py,MemoryFabric
survived,"    def test_no_duplicate_logs(self):
        from alpha_factory_v1.backend import agents as agents_mod
        logger = logging.getLogger(""alpha_factory.agents"")
        stream = io.StringIO()
        handler = logging.StreamHandler(stream)
        logger.addHandler(handler)
        agents_mod._discover_local()  # first call may log agents
        stream.truncate(0)
        stream.seek(0)
        agents_mod._discover_local()  # second call should be quiet
        logger.removeHandler(handler)
        logs = stream.getvalue()
        self.assertNotIn(""Duplicate agent name"", logs)
        self.assertNotIn(""\u2713 agent"", logs)
",tests/test_agents_registry.py,TestDiscoverLocalIdempotent
survived,"    def _process_unicode_sequence(self) -> None:
        try:
            code = int(self._unicode_buffer, 16)
        except ValueError:
            self.current_chain += f""\\u{self._unicode_buffer}""
        else:
            if self._pending_surrogate is not None:
                if 0xDC00 <= code <= 0xDFFF:
                    high = self._pending_surrogate
                    code = ((high - 0xD800) << 10) + (code - 0xDC00) + 0x10000
                    self.current_chain += chr(code)
                    self._pending_surrogate = None
                else:
                    self.current_chain += chr(self._pending_surrogate)
                    self._pending_surrogate = None
                    if 0xD800 <= code <= 0xDBFF:
                        self._pending_surrogate = code
                    else:
                        self.current_chain += chr(code)
            else:
                if 0xD800 <= code <= 0xDBFF:
                    self._pending_surrogate = code
                else:
                    self.current_chain += chr(code)
        self._unicode_chars_left = None
        self._unicode_buffer = """"
",api/core/utils/streams.py,JSONStreamParser
survived,"def _sort_key(k):
    if isinstance(k, (list, tuple, dict)):
        return str(k)
    return k
",tests/machine/x/python/q2.py,
survived,"def _avg(v):
    if hasattr(v, ""Items""):
        v = v.Items
    if not isinstance(v, list):
        raise Exception(""avg() expects list or group"")
    if not v:
        return 0
    s = 0.0
    for it in v:
        if isinstance(it, (int, float)):
            s += float(it)
        else:
            raise Exception(""avg() expects numbers"")
    return s / len(v)
",tests/machine/x/python/q1.py,
survived,"def _sum(v):
    if hasattr(v, ""Items""):
        v = v.Items
    if not isinstance(v, list):
        raise Exception(""sum() expects list or group"")
    s = 0.0
    for it in v:
        if it is None:
            continue
        if isinstance(it, (int, float)):
            s += float(it)
        else:
            raise Exception(""sum() expects numbers"")
    return s
",tests/machine/x/python/q1.py,
survived,"def _query(src, joins, opts):
    items = [[v] for v in src]
    for j in joins:
        joined = []
        if j.get(""right"") and j.get(""left""):
            matched = [False] * len(j[""items""])
            for left in items:
                m = False
                for ri, right in enumerate(j[""items""]):
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    matched[ri] = True
                    joined.append(left + [right])
                if not m:
                    joined.append(left + [None])
            for ri, right in enumerate(j[""items""]):
                if not matched[ri]:
                    undef = [None] * (len(items[0]) if items else 0)
                    joined.append(undef + [right])
        elif j.get(""right""):
            for right in j[""items""]:
                m = False
                for left in items:
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    joined.append(left + [right])
                if not m:
                    undef = [None] * (len(items[0]) if items else 0)
                    joined.append(undef + [right])
        else:
            for left in items:
                m = False
                for right in j[""items""]:
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    joined.append(left + [right])
                if j.get(""left"") and (not m):
                    joined.append(left + [None])
        items = joined
    if opts.get(""where""):
        items = [r for r in items if opts[""where""](*r)]
    if opts.get(""sortKey""):

        def _key(it):
            k = opts[""sortKey""](*it)
            if isinstance(k, (list, tuple, dict)):
                return str(k)
            return k

        items.sort(key=_key)
    if ""skip"" in opts:
        n = opts[""skip""]
        if n < 0:
            n = 0
        items = items[n:] if n < len(items) else []
    if ""take"" in opts:
        n = opts[""take""]
        if n < 0:
            n = 0
        items = items[:n] if n < len(items) else items
    res = []
    for r in items:
        res.append(opts[""select""](*r))
    return res
",tests/machine/x/python/q2.py,
survived,"    def __getitem__(self, key):
        return getattr(self, key)
",tests/machine/x/python/q1.py,Lineitem
survived,"def _query(src, joins, opts):
    items = [[v] for v in src]
    for j in joins:
        joined = []
        if j.get(""right"") and j.get(""left""):
            matched = [False] * len(j[""items""])
            for left in items:
                m = False
                for ri, right in enumerate(j[""items""]):
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    matched[ri] = True
                    joined.append(left + [right])
                if not m:
                    joined.append(left + [None])
            for ri, right in enumerate(j[""items""]):
                if not matched[ri]:
                    undef = [None] * (len(items[0]) if items else 0)
                    joined.append(undef + [right])
        elif j.get(""right""):
            for right in j[""items""]:
                m = False
                for left in items:
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    joined.append(left + [right])
                if not m:
                    undef = [None] * (len(items[0]) if items else 0)
                    joined.append(undef + [right])
        else:
            for left in items:
                m = False
                for right in j[""items""]:
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    joined.append(left + [right])
                if j.get(""left"") and (not m):
                    joined.append(left + [None])
        items = joined
    if opts.get(""where""):
        items = [r for r in items if opts[""where""](*r)]
    if opts.get(""sortKey""):

        def _key(it):
            k = opts[""sortKey""](*it)
            if isinstance(k, (list, tuple, dict)):
                return str(k)
            return k

        items.sort(key=_key)
    if ""skip"" in opts:
        n = opts[""skip""]
        if n < 0:
            n = 0
        items = items[n:] if n < len(items) else []
    if ""take"" in opts:
        n = opts[""take""]
        if n < 0:
            n = 0
        items = items[:n] if n < len(items) else items
    res = []
    for r in items:
        res.append(opts[""select""](*r))
    return res
",tests/machine/x/python/q1.py,
