repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q56.py,,_q1,1,noref_survived,14,398,109,0,1,0,0,0,0,1,1,0,1,8,0,6,2.0,2,0,7,0.0,0,0,3.857142857142857,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q79.py,Auto3,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q77.py,_Group,__len__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q48.py,CustomerDemographic,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q77.py,,_q2,1,noref_survived,22,579,124,0,1,0,0,0,0,1,1,0,1,4,0,4,4.754887502163469,0,0,5,0.0,0,0,5.75,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q18.py,Item,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q55.py,,_sort_key,1,noref_survived,10,299,78,0,2,0,0,0,0,1,1,0,1,0,0,7,0.0,1,1,10,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q75.py,WebSale,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q38.py,,test_TPCDS_Q38_simplified,1,noref_survived,2,56,9,0,4,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,0,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q56.py,,test_TPCDS_Q56_simplified,1,noref_survived,2,93,20,0,4,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q18.py,CustomerDemographic,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q39.py,,_append,1,noref_survived,4,140,49,0,1,0,0,0,0,1,1,0,1,1,0,2,4.754887502163469,0,2,2,0.0,0,0,2.333333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q14.py,DateDim,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q79.py,StoreSale,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q79.py,Customer,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q72.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q57.py,DateDim,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q24.py,Customer,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q30.py,Auto1,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q91.py,_Group,__init__,1,noref_survived,4,120,33,0,1,0,0,0,0,1,0,1,0,3,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q71.py,Item,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q2.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q92.py,DateDim,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q46.py,Auto2,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q90.py,WebPage,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q63.py,Sale,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q97.py,CatalogSale,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q74.py,StoreSale,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q14.py,,_q0,1,noref_survived,31,839,171,0,1,0,0,0,0,1,1,0,1,4,0,7,87.56842503028855,0,0,6,0.0,0,0,5.75,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q17.py,StoreReturn,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q91.py,,_group_by,1,noref_survived,19,598,163,0,2,0,0,0,0,1,1,0,1,9,0,6,2.0,2,2,10,0.0,0,0,3.2,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q58.py,Auto4,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q36.py,Store,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
jaseci,https://github.com/jaseci-labs/jaseci/pull/1883,jac/jaclang/tests/fixtures/py_namedexpr.py,,walrus_example,1,noref_survived,3,60,18,0,2,0,0,0,0,1,0,0,0,0,1,2,4.754887502163469,1,0,1,0.0,0,0,1.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/188,openai/__init__.py,AuthenticationError,__init__,1,noref_survived,4,161,38,0,1,0,0,0,0,0,0,1,0,2,0,1,0.0,0,4,2,0.0,0,0,5.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/93,tests/test_bundle_validator.py,,test_bundle_validator_success,1,noref_survived,6,250,42,0,4,0,0,0,1,1,0,0,0,3,0,3,15.509775004326936,0,1,3,0.0,0,0,8.25,survived
graphql-server,https://github.com/graphql-python/graphql-server/pull/129,src/tests/http/clients/webob.py,GraphQLView,process_result,1,noref_survived,6,276,47,0,2,0,0,0,0,1,0,0,1,0,0,2,0.0,1,4,3,0.0,0,0,5.75,survived
graphql-server,https://github.com/graphql-python/graphql-server/pull/129,src/graphql_server/webob/views.py,GraphQLView,get_sub_response,1,noref_survived,2,131,23,0,3,1,0,0,0,0,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2529,alpha_factory_v1/backend/agent_scheduler.py,AgentScheduler,__init__,1,noref_survived,15,358,51,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,6,1,0.0,0,0,9.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1281,src/archive/solution_archive.py,SolutionArchive,close,1,noref_survived,4,138,25,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,1,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1281,src/archive/solution_archive.py,SolutionArchive,_ensure,1,noref_survived,18,546,43,0,1,0,0,0,0,0,1,0,0,0,0,2,0.0,1,1,4,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1282,src/self_evolution/harness.py,,vote_and_merge,1,noref_survived,23,1089,215,10,3,0,0,0,0,0,0,0,1,9,0,6,62.907475208398566,3,4,23,0.0,0,0,6.428571428571429,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1283,src/agents/meta_refinement_agent.py,MetaRefinementAgent,refine,1,noref_survived,10,404,72,0,1,0,0,0,0,0,0,0,1,4,0,3,2.0,1,1,5,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2494,tests/resources/openai_agents.py,OpenAIAgent,__call__,1,noref_survived,2,64,14,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,0,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2494,tests/resources/openai_agents.py,AgentRuntime,__init__,1,noref_survived,2,101,29,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,4,0,0.0,0,0,2.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2494,tests/resources/sentence_transformers.py,SentenceTransformer,encode,1,noref_survived,3,143,34,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,3,2,0.0,0,0,9.666666666666666,survived
mochi,https://github.com/mochilang/mochi/pull/5943,tests/human/x/python/closure.py,,makeAdder,1,noref_survived,4,74,18,0,2,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,1,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1406,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_mutated_critic.py,,test_critic_prompt_mutates,1,noref_survived,15,674,100,0,4,0,0,0,1,1,0,0,0,4,0,2,27.0,1,0,13,0.0,0,0,4.5,survived
Webscout,https://github.com/OEvortex/Webscout/pull/69,webscout/Provider/TTI/base.py,_GlobalProxyManager,patched_curl_init,1,noref_survived,4,262,42,0,3,0,0,0,0,0,0,0,0,1,0,3,15.509775004326936,1,3,1,0.0,0,0,7.333333333333333,survived
Webscout,https://github.com/OEvortex/Webscout/pull/69,webscout/Provider/TTI/base.py,_GlobalProxyManager,patched_session_request,1,noref_survived,4,261,51,0,3,0,0,0,0,0,0,0,1,1,0,3,15.509775004326936,1,5,1,0.0,0,0,4.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2383,tests/test_safe_eval_security.py,,_eval_node,1,noref_survived,20,839,187,0,2,0,0,0,0,1,1,0,1,2,0,11,87.56916320732489,2,1,16,0.0,0,0,4.333333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/60,tests/unit/test_execution_module.py,,test_run_tests_success,1,noref_survived,14,544,92,0,4,0,0,0,1,1,0,0,0,4,0,5,25.26619429851844,0,2,5,0.0,0,0,8.6,survived
pioreactor,https://github.com/Pioreactor/pioreactor/pull/571,pioreactor/tests/test_backup_database.py,,dummy_lifecycle,1,noref_survived,2,91,17,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,5.0,survived
pioreactor,https://github.com/Pioreactor/pioreactor/pull/573,pioreactor/actions/leader/backup_database.py,,_local_available_space,1,noref_survived,3,182,27,7,3,0,0,0,0,0,1,0,1,1,0,1,4.754887502163469,0,1,1,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3408,tests/test_agent_runner_utils.py,,test_utc_now_timezone,1,noref_survived,2,68,14,0,4,0,0,0,1,1,0,0,0,0,0,2,0.0,0,0,2,0.0,0,0,0.0,survived
openai-agents-python,https://github.com/openai/openai-agents-python/pull/886,src/agents/run.py,DefaultAgentRunner,_run_single_turn,1,noref_survived,53,2018,243,0,3,0,0,0,0,0,1,0,1,5,0,4,0.0,1,11,12,0.0172413793103448,0,0,11.9375,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/390,alpha_factory_v1/demos/alpha_agi_business_v1/run_business_v1_local.py,,main,1,noref_survived,12,412,72,0,1,0,0,0,0,0,0,0,0,2,0,2,0.0,1,1,6,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/424,tests/test_alpha_opportunity_env.py,TestAlphaOpportunityEnv,test_top_n,1,noref_survived,17,716,156,0,3,0,0,0,1,1,0,0,0,7,0,1,0.0,0,1,10,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3102,scripts/generate_demo_docs.py,,_rewrite,1,noref_survived,10,428,90,0,1,0,0,0,0,0,1,0,1,3,0,4,15.509775004326936,1,1,8,0.0,1,1,4.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1016,tests/test_orchestrator.py,FailingAgent,handle,1,noref_survived,2,122,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1798,tests/test_start_aiga_demo.py,,test_start_aiga_demo_missing_docker,1,noref_survived,7,411,63,9,6,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,4,0.0,0,0,11.0,survived
Webscout,https://github.com/OEvortex/Webscout/pull/71,webscout/litagent/agent.py,LitAgent,_random_ip,1,noref_survived,2,65,14,0,2,0,0,0,0,0,1,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3740,scripts/check_insight_sri.py,,_sha384,1,noref_survived,2,113,34,0,1,0,0,0,0,0,1,0,1,0,0,1,0.0,0,1,5,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1293,tests/test_agent_logging.py,,test_market_agent_logs_exception,1,noref_survived,10,439,97,0,5,0,0,0,1,1,0,0,0,6,0,1,0.0,1,0,10,0.0,0,0,3.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1293,tests/test_agent_logging.py,DummyCtx,run,1,noref_survived,2,69,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/787,tests/test_cli.py,,test_show_results_export_json,1,noref_survived,9,504,111,0,5,0,0,0,1,1,0,0,0,4,0,2,4.754887502163469,2,1,6,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1193,alpha_factory_v1/demos/alpha_agi_insight_v1/src/orchestrator.py,Orchestrator,verify_merkle_root,1,noref_survived,5,335,45,9,3,0,0,0,0,0,0,0,0,1,0,2,4.754887502163469,1,3,3,0.0,0,0,6.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1199,tests/test_patch_guard.py,,test_accepts_normal_patch,1,noref_survived,8,133,15,0,4,0,0,0,1,1,0,0,0,1,0,2,0.0,0,0,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1206,tests/test_selector.py,,test_select_parent_softmax,1,noref_survived,10,342,81,0,4,0,0,0,1,1,0,0,0,4,0,3,15.509775004326936,0,0,7,0.0,0,0,5.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1206,tests/test_selector.py,,sample_distribution,1,noref_survived,7,269,80,0,2,0,0,0,0,1,0,0,1,2,0,4,15.509775004326936,1,3,7,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1216,tests/test_metrics.py,,test_metrics_curl,1,noref_survived,13,416,71,0,3,0,0,0,1,1,0,0,0,5,0,3,12.0,1,0,7,0.0,1,0,3.6,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/logger.py,Logger,_log,1,noref_survived,7,259,56,0,1,0,0,0,0,0,1,0,0,1,0,4,10.0,2,3,3,0.0,0,0,5.5,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/logger.py,Logger,warning,1,noref_survived,2,81,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3508,alpha_factory_v1/demos/aiga_meta_evolution/openai_agents_bridge.py,,decorator,1,noref_survived,2,53,8,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2248,tests/test_aiga_agents_import.py,TestAigaAgentsImport,test_import_with_agents_only,1,noref_survived,21,966,169,0,5,0,0,0,1,1,0,0,1,7,0,2,4.754887502163469,1,2,9,0.0,0,1,6.6,survived
skyvern,https://github.com/Skyvern-AI/skyvern/pull/2641,skyvern/forge/agent.py,ForgeAgent,summary_failure_reason_for_max_retries,1,noref_survived,63,2899,342,0,6,0,0,0,0,0,0,0,1,15,0,11,70.32403072095333,5,6,15,0.0,1,1,9.2,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/conftest.py,BeautifulSoup,__init__,1,noref_survived,7,233,60,0,1,0,0,0,0,1,0,1,0,3,0,2,0.0,1,3,4,0.0,0,0,3.75,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/conftest.py,_Parser,handle_endtag,1,noref_survived,3,113,24,0,2,0,0,0,0,1,0,0,0,1,0,2,0.0,1,2,0,0.0,0,0,3.5,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/unit/test_build.py,,test_build_and_get_result_similar,1,noref_survived,6,295,56,0,6,0,0,0,1,1,0,0,0,3,0,3,13.931568569324174,0,0,3,0.0,0,1,6.666666666666667,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/unit/test_additional_features.py,,test_similar_unique_false,1,noref_survived,5,229,46,0,4,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,0,3,0.0,0,1,6.5,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/unit/test_features.py,,test_get_result_combined,1,noref_survived,6,227,48,0,4,0,0,0,1,1,0,0,0,2,0,3,13.931568569324174,0,0,3,0.0,0,1,6.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/769,alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/logging.py,Ledger,start_merkle_task,1,noref_survived,3,161,36,0,3,0,0,0,0,0,0,0,0,1,0,2,4.754887502163469,1,2,2,0.0,0,0,6.0,survived
Webscout,https://github.com/OEvortex/Webscout/pull/63,webscout/scout/element.py,Tag,insert,1,noref_survived,5,311,53,8,1,0,0,0,0,0,0,0,0,2,0,2,0.0,1,3,3,0.0,0,0,6.75,survived
green-metrics-tool,https://github.com/green-coding-solutions/green-metrics-tool/pull/1253,tests/test_usage_scenario.py,,test_labels_allow_unsafe_true,1,noref_survived,7,612,92,0,5,0,0,0,1,1,0,0,0,2,0,3,12.0,1,0,6,0.0,0,1,6.0,survived
klongpy,https://github.com/briangu/klongpy/pull/24,tests/test_sys_fn_web.py,TestSysFnWeb,setUp,1,noref_survived,5,229,51,0,2,0,1,0,0,1,0,0,0,3,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
klongpy,https://github.com/briangu/klongpy/pull/24,tests/test_sys_fn_web.py,TestSysFnWeb,test_web_server_start_and_stop,1,noref_survived,17,764,127,0,6,0,0,0,1,1,0,0,1,5,0,1,0.0,2,1,17,0.0,0,0,5.4,survived
klongpy,https://github.com/briangu/klongpy/pull/24,klongpy/repl.py,,start_loop,1,noref_survived,3,164,34,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,3,0.0,0,0,7.0,survived
klongpy,https://github.com/briangu/klongpy/pull/24,klongpy/repl.py,,cleanup_async_loop,1,noref_survived,16,670,136,0,3,0,0,0,0,0,0,0,0,1,1,7,20.67970000576925,2,5,13,0.0,0,0,7.833333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/8468,tests/dataset/job/compiler/py/q1.py,,_query,1,noref_survived,74,2594,546,0,1,0,0,0,0,1,1,0,1,28,0,37,348.7912451522577,6,3,33,0.0,0,0,3.2666666666666666,survived
mochi,https://github.com/mochilang/mochi/pull/8468,tests/dataset/job/compiler/py/q7.py,,_key,1,noref_survived,5,161,37,0,1,0,0,0,0,1,1,0,1,1,0,2,0.0,1,1,3,0.0,0,0,1.5,survived
mochi,https://github.com/mochilang/mochi/pull/8468,tests/dataset/job/compiler/py/q9.py,,_key,1,noref_survived,5,161,37,0,1,0,0,0,0,1,1,0,1,1,0,2,0.0,1,1,3,0.0,0,0,1.5,survived
marin,https://github.com/marin-community/marin/pull/1487,tests/test_classification_inference_empty_glob.py,,ray_start,1,noref_survived,4,132,31,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,3,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1887,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,StepAdapter,_loop,1,noref_survived,9,454,58,0,1,0,0,0,0,0,1,0,0,1,0,4,0.0,3,1,6,0.0,1,1,3.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/176,src/meta_agent/sub_agent_manager.py,FileSearchTool,__call__,1,noref_survived,2,140,24,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,4,0,0.0,0,0,4.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2556,alpha_factory_v1/backend/agents/registry.py,,_agent_base,1,noref_survived,7,335,29,5,2,0,0,0,0,0,1,0,1,0,0,2,0.0,1,0,0,0.0,1,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2556,alpha_factory_v1/backend/agents/registry.py,,Counter,1,noref_survived,2,131,27,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,3,1,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2556,alpha_factory_v1/backend/agents/registry.py,,get_agent,1,noref_survived,18,803,125,10,2,1,0,0,0,0,0,0,1,7,0,3,28.529325012980813,2,2,7,0.0,1,1,3.625,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2556,alpha_factory_v1/backend/agents/registry.py,,decorator,1,noref_survived,21,1011,147,0,1,0,0,0,0,0,0,0,1,3,0,4,2.0,1,1,17,0.0,0,0,10.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/863,tests/test_insight_orchestrator_restart.py,FreezeAgent,run_cycle,1,noref_survived,2,72,16,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/863,tests/test_insight_orchestrator_restart.py,TestInsightOrchestratorRestart,_agents,1,noref_survived,2,129,28,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1091,tests/test_safety_guardian_fuzz.py,DummyBus,publish,1,noref_survived,2,112,30,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1091,tests/test_safety_guardian_fuzz.py,,malformed_envelopes,1,noref_survived,8,581,182,0,2,0,0,0,0,1,0,0,1,6,0,1,4.754887502163469,0,1,22,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1091,tests/test_safety_guardian_fuzz.py,DummyLedger,log,1,noref_survived,2,110,22,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
