repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q88.py,StoreSale,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q2.py,_Group,__len__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q54.py,Auto2,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q21.py,,_sort_key,1,noref_survived,10,299,78,0,2,0,0,0,0,1,1,0,1,0,0,7,0.0,1,1,10,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q88.py,Store,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q18.py,CustomerAddres,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q59.py,,test_TPCDS_Q59_simplified,1,noref_survived,2,88,20,0,4,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q54.py,Auto4,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q1.py,_Group,__iter__,1,noref_survived,2,56,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q24.py,_Group,__len__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q24.py,CustomerAddres,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q45.py,DateDim,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q21.py,_Group,__init__,1,noref_survived,4,120,33,0,1,0,0,0,0,1,0,1,0,3,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q91.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q36.py,Store,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q9.py,StoreSale,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1502,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_browser_ui.py,,test_workers_in_sandbox_iframes,1,noref_survived,14,611,108,0,5,0,0,0,1,1,0,0,0,5,0,4,41.51317942364757,2,0,13,0.0,0,0,4.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/900,src/interface/api_server.py,,eval_fn,1,noref_survived,3,130,41,0,2,0,0,0,0,0,0,0,1,1,0,1,31.01955000865388,0,1,0,0.0,0,0,2.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/900,src/interface/api_server.py,,get_population,1,noref_survived,5,362,54,8,2,1,0,0,0,0,0,0,1,1,0,2,4.754887502163469,1,2,5,0.0,0,0,4.333333333333333,survived
HomeAssistant-GreeClimateComponent,https://github.com/RobHofmann/HomeAssistant-GreeClimateComponent/pull/256,custom_components/gree/config_flow.py,OptionsFlowHandler,async_step_init,1,noref_survived,28,2193,423,0,3,0,0,0,0,0,0,0,1,2,0,2,4.754887502163469,1,2,42,0.0,0,1,6.75,survived
HomeAssistant-GreeClimateComponent,https://github.com/RobHofmann/HomeAssistant-GreeClimateComponent/pull/256,custom_components/gree/config_flow.py,ConfigFlow,async_step_import,1,noref_survived,2,179,22,5,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,7.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/188,openai/__init__.py,OpenAI,__init__,1,noref_survived,2,69,19,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,3,1,0.0,0,0,4.666666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/188,openai/__init__.py,AuthenticationError,__init__,1,noref_survived,4,161,38,0,1,0,0,0,0,0,0,1,0,2,0,1,0.0,0,4,2,0.0,0,0,5.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/93,tests/test_bundle_validator.py,,test_bundle_validator_unpinned_requirement,1,noref_survived,7,362,58,0,5,0,0,0,1,1,0,0,0,3,0,3,28.529325012980813,0,1,5,0.0,0,0,8.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/93,tests/test_bundle_validator.py,,test_bundle_validator_checksum_failure,1,noref_survived,7,344,58,0,5,0,0,0,1,1,0,0,0,3,0,3,28.529325012980813,0,1,5,0.0,0,0,8.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/93,src/meta_agent/bundle_validator.py,BundleValidator,__init__,1,noref_survived,2,99,22,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,1,0.0,0,0,7.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,src/meta_agent/bundle_validator.py,BundleValidator,validate,1,noref_survived,14,652,101,0,1,0,0,0,0,0,0,0,1,3,0,3,4.0,1,1,8,0.0,1,0,6.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,src/meta_agent/bundle_validator.py,BundleValidator,validate,1,noref_survived,14,652,101,0,1,0,0,0,0,0,0,0,1,3,0,3,4.0,1,1,8,0.0,1,0,6.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,src/meta_agent/bundle_validator.py,BundleValidator,_load_metadata,1,noref_survived,4,193,38,0,2,0,0,0,0,0,1,0,1,1,0,1,4.754887502163469,1,1,3,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,src/meta_agent/bundle_validator.py,BundleValidator,_load_metadata,1,noref_survived,4,193,38,0,2,0,0,0,0,0,1,0,1,1,0,1,4.754887502163469,1,1,3,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,tests/test_bundle_validator.py,,test_bundle_validator_checksum_failure,1,noref_survived,7,344,58,0,5,0,0,0,1,1,0,0,0,3,0,3,28.529325012980813,0,1,5,0.0,0,0,8.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,tests/test_bundle_validator.py,,test_bundle_validator_checksum_failure,1,noref_survived,7,344,58,0,5,0,0,0,1,1,0,0,0,3,0,3,28.529325012980813,0,1,5,0.0,0,0,8.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,tests/test_bundle_validator.py,,test_bundle_validator_test_failure,1,noref_survived,9,390,60,0,5,0,0,0,1,1,0,0,0,3,0,3,41.51317942364757,0,1,5,0.0,0,0,8.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,src/meta_agent/bundle_validator.py,BundleValidator,__init__,1,noref_survived,2,99,22,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,1,0.0,0,0,7.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,src/meta_agent/bundle_validator.py,BundleValidator,__init__,1,noref_survived,2,99,22,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,1,0.0,0,0,7.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,tests/test_bundle_validator.py,,test_bundle_validator_success,1,noref_survived,6,250,42,0,4,0,0,0,1,1,0,0,0,3,0,3,15.509775004326936,0,1,3,0.0,0,0,8.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,tests/test_bundle_validator.py,,test_bundle_validator_success,1,noref_survived,6,250,42,0,4,0,0,0,1,1,0,0,0,3,0,3,15.509775004326936,0,1,3,0.0,0,0,8.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/94,tests/test_bundle_validator.py,,test_bundle_validator_success,1,noref_survived,6,250,42,0,4,0,0,0,1,1,0,0,0,3,0,3,15.509775004326936,0,1,3,0.0,0,0,8.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/95,src/meta_agent/bundle_validator.py,BundleValidator,validate,1,noref_survived,13,625,97,0,1,0,0,0,0,0,0,0,1,3,0,2,2.0,1,1,8,0.0,1,0,6.25,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/95,src/meta_agent/bundle_validator.py,BundleValidator,_validate_requirements,1,noref_survived,11,485,81,0,2,0,0,0,0,0,1,0,0,2,0,6,44.97261104228487,2,2,7,0.0,0,0,5.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/95,tests/test_bundle_validator.py,,create_sample_bundle,1,noref_survived,11,376,46,0,3,0,0,0,0,1,0,0,1,1,0,1,0.0,0,1,2,0.0,0,0,5.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/95,src/meta_agent/bundle_validator.py,BundleValidator,_validate_checksums,1,noref_survived,10,510,92,0,2,0,0,0,0,0,1,0,0,3,0,4,24.0,2,3,8,0.0,0,0,6.166666666666667,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/354,libs/core/kiln_ai/utils/test_dataset_import.py,,test_import_csv_utf8_encoding,1,noref_survived,29,1028,146,7,5,0,0,0,1,1,0,0,0,4,0,4,25.26619429851844,1,2,9,0.0,0,0,7.5,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/358,libs/core/kiln_ai/adapters/chat/chat_formatter.py,ChatFormatter,next_turn,1,noref_deleted_method,4,216,25,10,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,9.5,deleted
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/18,alpha_factory_v1/requests.py,,get,1,noref_survived,4,150,43,0,1,1,0,0,0,0,0,0,1,1,0,1,0.0,1,2,5,0.0,0,0,4.333333333333333,survived
graphql-server,https://github.com/graphql-python/graphql-server/pull/129,src/tests/http/clients/webob.py,WebobHttpClient,request,1,noref_survived,13,523,103,0,1,0,0,0,0,1,0,0,1,3,0,1,0.0,0,5,4,0.0,0,0,5.25,survived
graphql-server,https://github.com/graphql-python/graphql-server/pull/129,src/tests/http/clients/webob.py,GraphQLView,get_root_value,1,noref_survived,3,136,24,0,3,1,0,0,0,1,0,0,1,0,0,1,0.0,0,2,3,0.0,0,0,5.5,survived
peepdb,https://github.com/evangelosmeklis/peepdb/pull/73,peepdb/tests/test_mongodb_uri.py,,test_mongodb_connection_uri_generation,1,noref_survived,17,615,90,0,5,0,0,0,1,1,0,0,0,3,0,4,27.0,1,0,5,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1334,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/manual_build.py,,find_deps,1,noref_survived,6,189,38,0,2,0,0,0,0,0,0,0,1,1,0,3,0.0,2,1,3,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1737,alpha_factory_v1/demos/era_of_experience/alpha_report.py,,_import_detectors,1,noref_survived,15,630,73,0,2,0,0,0,0,0,1,0,1,0,0,2,0.0,1,0,4,0.0,1,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1281,src/archive/solution_archive.py,SolutionArchive,diversity_histogram,1,noref_survived,6,282,61,0,2,0,0,0,0,0,0,0,1,2,0,2,0.0,0,1,3,0.0,0,0,3.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1281,src/archive/solution_archive.py,SolutionArchive,add,1,noref_survived,8,459,91,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,1,5,7,0.0,0,0,5.166666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1283,tests/test_meta_refinement_agent.py,,_make_repo,1,noref_survived,6,259,50,0,2,0,0,0,0,1,1,0,1,1,0,1,20.89735285398626,0,1,3,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1292,tests/test_evolution_worker_safe_extract.py,,test_mutate_rejects_traversal,1,noref_survived,14,510,122,0,4,0,0,0,1,1,0,0,0,6,0,2,4.754887502163469,1,1,10,0.0,0,0,3.8333333333333335,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1521,tests/test_evolution_panel_reload.py,,test_evolution_panel_persists_after_reload,1,noref_survived,18,804,111,0,6,0,0,0,1,1,0,0,0,4,0,2,15.509775004326936,2,0,14,0.0,1,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2494,tests/resources/openai_agents.py,AgentRuntime,run,1,noref_survived,2,40,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
langfuse-docs,https://github.com/langfuse/langfuse-docs/pull/1537,scripts/fix_titlecase.py,,main,1,noref_survived,6,214,48,0,1,0,0,0,0,0,0,0,0,1,0,4,0.0,3,0,4,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/5916,tests/human/python/closure.py,,makeAdder,1,noref_survived,4,74,18,0,2,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,1,0,0.0,0,0,1.0,survived
Webscout,https://github.com/OEvortex/Webscout/pull/69,webscout/Provider/TTI/base.py,ProxyAutoMeta,get_proxied_curl_session,1,noref_survived,4,240,33,0,4,1,0,0,0,0,0,0,1,0,0,2,0.0,1,2,2,0.0,0,0,6.5,survived
Effekseer,https://github.com/effekseer/Effekseer/pull/1047,build.py,,is_linux,1,noref_survived,2,56,13,0,2,0,0,1,0,0,0,0,1,0,0,1,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/895,tests/test_forecast.py,,test_thermodynamic_trigger_edges,1,noref_survived,7,379,77,0,4,0,0,0,1,1,0,0,0,2,0,5,6.339850002884625,0,0,6,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/734,tests/test_log_dir_lazy.py,TestLogDirLazy,test_log_dir_created_lazily,1,noref_survived,10,568,90,0,5,0,0,0,1,1,0,0,0,2,0,1,4.754887502163469,2,1,11,0.0,0,0,6.0,survived
pioreactor,https://github.com/Pioreactor/pioreactor/pull/573,pioreactor/actions/leader/backup_database.py,,_local_available_space,1,noref_survived,3,182,27,7,3,0,0,0,0,0,1,0,1,1,0,1,4.754887502163469,0,1,1,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3408,tests/test_agent_runner_utils.py,,test_maybe_await_async,1,noref_survived,3,106,22,0,4,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,0,0,2,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3408,tests/test_agent_runner_utils.py,,test_maybe_await_sync,1,noref_survived,3,103,22,0,4,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,0,0,2,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3408,tests/test_agent_runner_utils.py,,_async_fn,1,noref_survived,3,68,18,0,2,0,0,0,0,1,1,0,1,0,0,1,4.754887502163469,0,1,1,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/388,alpha_factory_v1/demos/alpha_agi_business_v1/openai_agents_bridge.py,,trigger_execution,1,noref_survived,4,179,27,0,2,0,0,0,0,0,0,0,1,1,0,1,0.0,0,0,3,0.0,0,1,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/392,alpha_factory_v1/demos/alpha_agi_business_v1/openai_agents_bridge.py,,_require_openai_agents,1,noref_survived,22,1271,87,36,3,0,0,0,0,0,1,0,0,0,1,4,0.0,2,0,8,0.0,1,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/411,alpha_factory_v1/demos/alpha_agi_business_v1/start_alpha_business.py,,main,1,noref_survived,28,949,163,0,1,0,0,0,0,0,0,0,0,5,2,8,15.509775004326936,3,0,14,0.0,1,1,3.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/421,alpha_factory_v1/demos/alpha_agi_business_v1/start_alpha_business.py,,_parse_args,1,noref_survived,8,338,51,0,2,0,0,0,0,0,1,0,1,1,0,1,0.0,0,1,3,0.0,0,0,5.0,survived
cartography,https://github.com/cartography-cncf/cartography/pull/1622,tests/unit/cartography/intel/aws/test_resourcegroupstaggingapi.py,,test_group_tag_data_by_resource_type,1,noref_survived,7,281,45,0,7,0,0,0,1,1,0,0,0,1,0,3,12.0,0,0,4,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3102,scripts/generate_demo_docs.py,,_rewrite,1,noref_survived,10,428,90,0,1,0,0,0,0,0,1,0,1,3,0,4,15.509775004326936,1,1,8,0.0,1,1,4.6,survived
haliax,https://github.com/stanford-crfm/haliax/pull/170,tests/core_test.py,,test_dslice_oob_read_and_write,1,noref_survived,11,509,168,0,6,0,0,0,1,1,0,0,0,7,0,3,0.0,0,0,13,0.0,0,0,4.142857142857143,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1016,tests/test_orchestrator.py,FailingAgent,__init__,1,noref_survived,2,143,34,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,2,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1016,tests/test_orchestrator.py,FailingAgent,handle,1,noref_survived,2,122,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1798,tests/test_start_aiga_demo.py,,boom,1,noref_survived,2,68,15,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,2.5,survived
Webscout,https://github.com/OEvortex/Webscout/pull/71,webscout/litagent/agent.py,LitAgent,rotate_ip,1,noref_survived,7,338,60,10,2,0,0,0,0,0,0,0,1,4,0,2,24.0,1,1,2,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1293,tests/test_agent_logging.py,,test_strategy_agent_logs_exception,1,noref_survived,10,509,116,0,5,0,0,0,1,1,0,0,0,5,0,2,0.0,1,1,12,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1302,tests/test_self_edit_prompting.py,,reset_env,1,noref_survived,2,91,16,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,2,0.0,0,0,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1302,tests/test_self_edit_prompting.py,Dummy,chat,1,noref_survived,4,191,34,0,1,0,0,0,0,1,0,0,1,2,0,1,0.0,0,3,0,0.0,0,0,7.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/787,tests/test_cli.py,,test_simulate_export_csv,1,noref_survived,21,659,80,0,4,0,0,0,1,1,0,0,0,2,0,3,15.509775004326936,2,0,4,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1199,tests/test_patch_guard.py,,test_accepts_normal_patch,1,noref_survived,8,133,15,0,4,0,0,0,1,1,0,0,0,1,0,2,0.0,0,0,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1221,src/tools/analyse_backtrack.py,,plot_histogram,1,noref_survived,6,346,78,6,2,0,0,0,0,0,0,0,0,3,0,1,0.0,0,2,7,0.0,0,1,4.6,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/71,tests/unit/test_sandbox_manager.py,,test_suspicious_output_logs,1,noref_survived,14,701,126,0,4,0,0,0,1,1,0,0,0,8,0,2,15.509775004326936,1,3,9,0.0,0,0,8.571428571428571,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/71,pytest_asyncio.py,,pytest_pyfunc_call,1,noref_survived,6,203,35,0,3,0,0,0,1,1,0,0,1,1,0,2,0.0,1,1,4,0.0,0,0,9.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/72,tests/unit/test_sandbox_manager.py,,test_suspicious_output_logs,1,noref_survived,14,701,126,0,4,0,0,0,1,1,0,0,0,8,0,2,15.509775004326936,1,3,9,0.0,0,0,8.571428571428571,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/72,tests/unit/test_sandbox_manager.py,,test_invalid_resources,1,noref_survived,9,384,72,0,3,0,0,0,1,1,0,0,0,4,0,1,11.60964047443681,1,2,6,0.0,0,0,9.0,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/handlers.py,Handler,emit,1,noref_survived,2,85,16,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,5.333333333333333,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/logger.py,Logger,_format,1,noref_survived,3,215,55,0,1,0,0,0,0,0,1,0,1,1,0,1,0.0,0,3,3,0.0,0,0,4.75,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/logger.py,Logger,__enter__,1,noref_survived,2,45,8,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/logger.py,Logger,warning,1,noref_survived,2,81,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,5.5,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/372,libs/core/kiln_ai/adapters/remote_config.py,,fetch_and_replace,1,noref_survived,6,204,31,0,3,0,0,0,0,0,0,0,0,2,0,2,0.0,1,0,1,0.0,1,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3508,alpha_factory_v1/demos/aiga_meta_evolution/openai_agents_bridge.py,OpenAIAgent,__call__,1,noref_survived,2,104,15,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,2,0,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2403,scripts/check_python_deps.py,,_pkg_installed,1,noref_survived,7,389,50,20,2,0,0,0,0,0,1,0,1,1,0,1,4.754887502163469,0,1,1,0.0,0,0,4.5,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/integration/test_complex_features.py,,test_extract_relative_link,1,noref_survived,15,640,93,0,4,0,0,0,1,1,0,0,0,5,0,4,27.0,0,0,5,0.0,0,1,5.6,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/integration/test_complex_features.py,,test_keep_blank_returns_empty,1,noref_survived,6,288,54,0,5,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,0,0,4,0.0,0,1,7.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1147,scripts/verify_alpha_colab_requirements_lock.py,,main,1,noref_survived,24,1126,176,0,1,0,0,0,0,0,0,0,1,8,0,4,98.09910819000817,2,0,13,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/769,alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/logging.py,Ledger,start_merkle_task,1,noref_survived,3,161,36,0,3,0,0,0,0,0,0,0,0,1,0,2,4.754887502163469,1,2,2,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/775,alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/logging.py,Ledger,tail,1,noref_survived,14,655,114,6,1,0,0,0,0,0,0,0,1,5,0,3,0.0,2,2,5,0.0,1,0,4.285714285714286,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/775,tests/test_demo_cli.py,,test_show_results_table,1,noref_survived,10,510,110,0,4,0,0,0,1,1,0,0,0,4,0,3,25.26619429851844,2,1,5,0.0,0,0,5.0,survived
Webscout,https://github.com/OEvortex/Webscout/pull/63,webscout/scout/element.py,Tag,append,1,noref_survived,5,285,47,7,1,0,0,0,0,0,0,0,0,2,0,2,0.0,1,2,3,0.0,0,0,7.333333333333333,survived
green-metrics-tool,https://github.com/green-coding-solutions/green-metrics-tool/pull/1253,tests/lib/test_schema_checker.py,,test_schema_checker_labels_valid,1,noref_survived,13,941,107,0,5,0,0,0,1,1,0,0,0,8,0,1,0.0,1,0,10,0.0,0,1,21.5,survived
