repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q34.py,DateDim,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q22.py,DateDim,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q53.py,Item,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q1.py,StoreReturn,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q6.py,,_key,1,noref_survived,5,161,37,0,1,0,0,0,0,1,1,0,1,1,0,2,0.0,1,1,3,0.0,0,0,1.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q80.py,StoreSale,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q43.py,StoreSale,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q76.py,StoreSale,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q52.py,StoreSale,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q28.py,_Group,__iter__,1,noref_survived,2,56,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q63.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q20.py,Auto4,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q12.py,Auto2,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q37.py,,_sort_key,1,noref_survived,10,299,78,0,2,0,0,0,0,1,1,0,1,0,0,7,0.0,1,1,10,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q90.py,HouseholdDemographic,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q52.py,,_sort_key,1,noref_survived,10,299,78,0,2,0,0,0,0,1,1,0,1,0,0,7,0.0,1,1,10,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q37.py,Auto2,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q50.py,StoreReturn,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q29.py,Auto1,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q77.py,StoreSale,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q88.py,Store,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q99.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q53.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q26.py,Item,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q54.py,Auto3,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q40.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q71.py,,_q0,1,noref_survived,68,1953,351,0,1,0,0,0,0,1,1,0,1,5,0,10,95.90827503317318,0,0,20,0.0,0,0,6.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q33.py,,test_TPCDS_Q33_simplified,1,noref_survived,5,163,32,0,4,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,2,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q46.py,HouseholdDemographic,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q95.py,CustomerAddress,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q39.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q95.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q72.py,Inventory,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q78.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
HomeAssistant-GreeClimateComponent,https://github.com/RobHofmann/HomeAssistant-GreeClimateComponent/pull/256,custom_components/gree/config_flow.py,ConfigFlow,async_step_user,1,noref_survived,17,911,160,4,3,0,0,0,0,0,0,0,1,1,0,3,15.509775004326936,1,2,13,0.0,0,1,8.333333333333334,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3749,tests/test_insight_sri.py,,test_insight_bundle_sri,1,noref_survived,13,671,118,0,4,0,0,0,1,1,0,0,0,9,0,4,68.53238859703687,0,0,12,0.0,0,0,5.666666666666667,survived
graphql-server,https://github.com/graphql-python/graphql-server/pull/129,src/graphql_server/webob/views.py,GraphQLView,dispatch_request,1,noref_survived,5,220,43,0,2,0,0,0,0,0,0,0,1,0,0,2,0.0,1,2,2,0.0,1,0,5.5,survived
graphql-server,https://github.com/graphql-python/graphql-server/pull/129,src/tests/http/clients/webob.py,WebobHttpClient,_graphql_request,1,noref_survived,32,1266,257,0,2,0,0,0,0,1,1,0,1,8,0,8,27.0,2,9,7,0.0,0,0,6.4375,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1528,tests/test_sw_integrity.py,,sha384,1,noref_survived,3,144,39,0,1,0,0,0,0,1,0,0,1,1,0,1,4.754887502163469,0,1,5,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1737,tests/test_alpha_report_cli.py,TestAlphaReportCLI,test_run_with_data_dir,1,noref_survived,16,568,70,0,5,0,0,0,1,1,0,0,0,2,0,1,0.0,0,1,5,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1281,src/archive/selector.py,,select_parent_weighted,1,noref_survived,16,748,153,8,3,0,0,0,0,0,0,0,1,7,0,4,36.541209043760986,1,1,17,0.0,0,0,6.125,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1292,alpha_factory_v1/demos/alpha_agi_insight_v1/src/evolution_worker.py,,_safe_extract,1,noref_survived,7,393,78,6,2,0,0,0,0,0,1,0,0,2,0,3,11.60964047443681,2,2,8,0.0,0,0,5.0,survived
langfuse-docs,https://github.com/langfuse/langfuse-docs/pull/1537,scripts/fix_titlecase.py,,fix_file,1,noref_survived,21,743,147,0,2,0,0,0,0,0,0,0,0,9,1,8,74.23092131656186,3,1,12,0.0,0,0,6.555555555555555,survived
mochi,https://github.com/mochilang/mochi/pull/5916,tests/human/python/closure.py,,makeAdder,1,noref_survived,4,74,18,0,2,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,1,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/5943,tests/human/x/python/closure.py,,adder,1,noref_survived,2,39,10,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,1,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1403,tests/test_taxonomy.py,,test_taxonomy_mine_and_prune,1,noref_survived,20,842,110,0,5,0,0,0,1,1,0,0,0,4,0,2,25.26619429851844,0,1,11,0.0,0,1,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1410,tests/test_entropy_ts.py,,test_pareto_entropy,1,noref_survived,21,704,94,0,3,0,0,0,1,1,0,0,0,3,0,2,25.26619429851844,0,1,9,0.0,0,1,5.75,survived
Webscout,https://github.com/OEvortex/Webscout/pull/69,webscout/Provider/TTI/base.py,_GlobalProxyManager,patched_curl_request,1,noref_survived,4,295,51,0,3,0,0,0,0,0,0,0,1,1,0,3,15.509775004326936,1,5,1,0.0,0,0,4.8,survived
Webscout,https://github.com/OEvortex/Webscout/pull/69,webscout/Provider/TTI/base.py,ProxyAutoMeta,get_proxied_curl_session,1,noref_survived,4,240,33,0,4,1,0,0,0,0,0,0,1,0,0,2,0.0,1,2,2,0.0,0,0,6.5,survived
Effekseer,https://github.com/effekseer/Effekseer/pull/1047,build.py,,is_linux,1,noref_survived,2,56,13,0,2,0,0,1,0,0,0,0,1,0,0,1,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1576,tests/test_demo_registration.py,TestRegisterDemoAgents,tearDown,1,noref_survived,3,107,21,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,2,0.0,0,1,4.0,survived
AutoTS,https://github.com/winedarksea/AutoTS/pull/259,tests/test_regressor.py,FutureRegressorAlignmentTest,test_future_regressor_alignment,1,noref_survived,30,1040,175,0,4,0,0,0,1,1,0,0,0,9,0,1,0.0,0,1,7,0.0,0,0,6.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/60,src/meta_agent/evaluation/execution.py,ExecutionModule,run_tests,1,noref_survived,7,413,63,8,2,0,0,0,1,1,0,0,1,1,0,1,0.0,0,3,2,0.0,0,0,6.0,survived
pioreactor,https://github.com/Pioreactor/pioreactor/pull/573,pioreactor/tests/test_backup_database.py,,test_skip_backup_when_local_has_no_space,1,noref_survived,27,916,114,0,8,0,0,0,1,1,0,0,0,4,0,1,12.0,1,1,13,0.0,0,0,6.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3408,tests/test_trace_hub.py,,test_unsubscribe_stops_delivery,1,noref_survived,2,74,13,0,4,0,0,0,1,1,0,0,0,0,0,1,0.0,0,0,2,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3408,tests/test_agent_runner_utils.py,,_async_fn,1,noref_survived,3,68,18,0,2,0,0,0,0,1,1,0,1,0,0,1,4.754887502163469,0,1,1,0.0,0,0,1.0,survived
openai-agents-python,https://github.com/openai/openai-agents-python/pull/886,src/agents/run.py,DefaultAgentRunner,_run_output_guardrails,1,noref_survived,31,1267,149,0,3,0,0,0,0,0,1,0,1,3,0,6,2.0,3,5,9,0.0277777777777777,0,0,9.375,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/402,alpha_factory_v1/demos/cross_industry_alpha_factory/openai_agents_bridge.py,CrossIndustryAgent,policy,1,noref_survived,8,396,80,0,1,0,0,0,0,0,0,0,1,1,0,4,12.0,2,3,7,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/411,alpha_factory_v1/demos/alpha_agi_business_v1/start_alpha_business.py,,main,1,noref_survived,28,949,163,0,1,0,0,0,0,0,0,0,0,5,2,8,15.509775004326936,3,0,14,0.0,1,1,3.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2183,tests/test_macro_agent_base_url.py,,test_agent_macro_entrypoint_custom_base_url,1,noref_survived,17,813,137,0,7,0,0,0,1,1,0,0,0,7,0,2,4.754887502163469,1,1,8,0.0,0,0,7.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3102,tests/test_generate_demo_docs.py,,test_relative_links_converted,1,noref_survived,27,1301,192,0,4,0,0,0,1,1,0,0,0,8,0,3,264.6998028171593,0,2,12,0.0,0,0,6.1,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1016,tests/test_orchestrator.py,DummyLedger,start_merkle_task,1,noref_survived,2,74,15,0,3,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/38,alpha_factory_v1/backend/memory_vector.py,_SimpleNP,vstack,1,noref_survived,5,160,33,0,1,0,0,0,0,0,0,0,1,1,0,2,0.0,1,2,1,0.0,0,0,4.333333333333333,survived
openai-agents-python,https://github.com/openai/openai-agents-python/pull/923,tests/test_computer_action.py,,test_pending_safety_check_acknowledged,1,noref_survived,32,1348,254,8,5,0,0,0,1,1,0,0,1,10,0,6,36.0,0,0,16,0.0,0,0,6.1,survived
frameos,https://github.com/FrameOS/frameos/pull/140,backend/app/api/frames.py,,api_frame_assets_rename,1,noref_survived,23,970,233,0,4,0,0,0,0,0,0,0,1,6,0,11,104.2481250360578,1,5,25,0.0,0,0,5.181818181818182,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/787,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/cli.py,,render,1,noref_survived,3,127,37,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,0,0,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/787,tests/test_cli.py,,test_simulate_export_csv,1,noref_survived,21,659,80,0,4,0,0,0,1,1,0,0,0,2,0,3,15.509775004326936,2,0,4,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1193,tests/test_slash_e2e.py,,test_slash_on_forged_ledger,1,noref_survived,10,540,117,0,5,0,0,0,1,1,0,0,0,4,0,2,15.509775004326936,0,2,9,0.0,0,0,7.833333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1199,src/utils/patch_guard.py,,_changed_files,1,noref_survived,12,442,105,0,2,0,0,0,0,0,1,0,1,4,0,7,27.0,3,1,10,0.0,0,0,4.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1199,tests/test_patch_guard.py,,test_rejects_empty_diff,1,noref_survived,2,73,13,0,4,0,0,0,1,1,0,0,0,0,0,2,2.0,0,0,1,0.0,0,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1205,src/archive/__init__.py,Archive,_ensure,1,noref_survived,9,303,30,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,1,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1205,src/archive/__init__.py,Archive,sample,1,noref_survived,7,349,98,0,1,0,0,0,0,0,0,0,1,3,0,3,62.5102495297363,1,4,5,0.0,0,0,4.714285714285714,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1214,tests/test_secure_run.py,,fake_run,1,noref_survived,2,101,26,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1221,src/tools/analyse_backtrack.py,,_load_entries,1,noref_survived,18,529,99,4,2,0,0,0,0,0,1,0,1,1,0,2,0.0,1,1,8,0.0,0,0,5.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/71,tests/unit/test_sandbox_manager.py,,test_invalid_resources,1,noref_survived,9,384,72,0,3,0,0,0,1,1,0,0,0,4,0,1,11.60964047443681,1,2,6,0.0,0,0,9.0,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/logger.py,Logger,__init__,1,noref_survived,13,395,76,0,1,0,0,0,0,0,0,1,0,5,0,2,4.754887502163469,0,6,1,0.0,0,1,5.666666666666667,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/handlers.py,FileHandler,_rotate,1,noref_survived,15,540,121,0,1,0,0,0,0,0,1,0,0,2,0,6,33.0,3,1,13,0.0,0,0,3.333333333333333,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/handlers.py,ConsoleHandler,emit,1,noref_survived,4,179,39,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0,3,3,0.0,0,1,5.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3508,alpha_factory_v1/demos/aiga_meta_evolution/openai_agents_bridge.py,OpenAIAgent,__call__,1,noref_survived,2,104,15,0,1,0,0,0,0,0,0,1,1,0,0,1,0.0,0,2,0,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2403,scripts/check_python_deps.py,,_pkg_installed,1,noref_survived,7,389,50,20,2,0,0,0,0,0,1,0,1,1,0,1,4.754887502163469,0,1,1,0.0,0,0,4.5,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/unit/test_features.py,,test_group_by_alias,1,noref_survived,7,311,64,0,4,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,0,3,0.0,0,1,7.0,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/integration/test_real_world.py,,test_attr_fuzz_ratio_realistic,1,noref_survived,6,346,47,0,5,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,0,0,3,0.0,0,0,6.0,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/integration/test_complex_features.py,,test_remove_rules,1,noref_survived,10,457,101,0,3,0,0,0,1,1,0,0,0,4,0,5,28.529325012980813,0,0,6,0.0,0,1,8.25,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/conftest.py,_Node,__init__,1,noref_survived,6,187,43,0,1,0,0,0,0,1,0,1,0,5,0,1,0.0,0,4,1,0.0,0,0,4.75,survived
autoscraper,https://github.com/alirezamika/autoscraper/pull/106,tests/integration/test_real_world.py,,test_incremental_learning_multiple_sites,1,noref_survived,12,509,94,0,5,0,0,0,1,1,0,0,0,2,0,5,25.26619429851844,1,0,5,0.0,0,1,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/769,alpha_factory_v1/demos/alpha_agi_insight_v1/src/utils/logging.py,Ledger,__init__,1,noref_survived,18,595,80,0,1,0,0,0,0,0,0,1,0,3,0,1,4.754887502163469,0,2,6,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1601,tests/test_alpha_business_v1_script.py,TestAlphaBusinessV1Script,fake_start_bridge,1,noref_survived,3,192,31,0,3,0,0,0,0,1,0,0,0,2,0,1,0.0,0,2,1,0.0,0,0,8.0,survived
mochi,https://github.com/mochilang/mochi/pull/8468,tests/dataset/job/compiler/py/q2.py,,test_Q2_finds_earliest_title_for_German_companies_with_character_keyword,1,noref_survived,2,112,9,0,11,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,0,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/8468,tests/dataset/job/compiler/py/q3.py,,_key,1,noref_survived,5,161,37,0,1,0,0,0,0,1,1,0,1,1,0,2,0.0,1,1,3,0.0,0,0,1.5,survived
mochi,https://github.com/mochilang/mochi/pull/8468,tests/dataset/job/compiler/py/q6.py,,_key,1,noref_survived,5,161,37,0,1,0,0,0,0,1,1,0,1,1,0,2,0.0,1,1,3,0.0,0,0,1.5,survived
mochi,https://github.com/mochilang/mochi/pull/8468,tests/dataset/job/compiler/py/q3.py,,_min,1,noref_survived,9,249,58,0,1,0,0,0,0,1,1,0,1,2,0,6,18.09473750504809,1,1,4,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1685,tests/test_adk_gateway.py,DummyAgent,run,1,noref_survived,2,68,14,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/863,tests/test_insight_orchestrator_restart.py,FreezeAgent,__init__,1,noref_survived,2,109,28,0,1,0,0,0,0,1,0,1,0,0,0,1,0.0,0,3,2,0.0,0,0,4.333333333333333,survived
klongpy,https://github.com/briangu/klongpy/pull/12,tests/test_eval_monad_list.py,TestEvalMonadList,test_list,1,noref_survived,3,126,38,0,2,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,4,0.0,0,0,2.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1091,tests/test_safety_guardian_fuzz.py,DummyLedger,__init__,1,noref_survived,2,83,21,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1093,tests/test_demo_cli.py,Dummy,json,1,noref_survived,2,62,12,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1095,tests/test_ledger_corrupt.py,,test_compute_merkle_root_corrupt,1,noref_survived,9,554,123,0,5,0,0,0,1,1,0,0,0,3,0,1,15.509775004326936,1,1,11,0.0833333333333333,0,0,7.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1098,tests/test_api_status.py,,test_cli_agents_status_parses_mapping,1,noref_survived,10,432,88,0,6,0,0,0,1,1,0,0,1,3,0,2,4.754887502163469,1,0,4,0.0,0,0,8.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/977,tests/test_benchmark.py,,test_simulation_benchmark,1,noref_survived,13,656,156,0,3,0,0,0,1,1,0,0,0,7,0,2,13.931568569324174,0,2,13,0.0,0,0,5.625,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/977,tests/test_benchmark.py,,_token_usage,1,noref_survived,11,370,61,0,2,0,0,0,0,1,1,0,1,2,0,5,4.754887502163469,3,0,4,0.0,1,0,8.5,survived
raglite,https://github.com/superlinear-ai/raglite/pull/137,src/raglite/_typing.py,DuckDBVec,process,1,ref_survived,2,156,37,0,1,0,0,0,0,0,0,0,1,0,0,2,4.754887502163469,0,1,1,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1850,tests/test_governance_bridge_runtime.py,,test_governance_bridge_runtime,1,noref_survived,16,530,92,6,4,0,0,0,1,1,0,0,0,2,0,3,15.509775004326936,2,0,9,0.0,1,0,2.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/740,tests/test_trace_token_expiry.py,TestTraceTokenExpiry,test_prune_expired_tokens,1,noref_survived,9,367,62,0,4,0,0,0,1,1,0,0,0,1,0,1,13.931568569324174,1,1,7,0.0,0,1,5.0,survived
