status,method,filepath,class_name
survived,"    def test_write_and_read(self):
        with tempfile.TemporaryDirectory() as tmpdir:
            mem = Memory(tmpdir)
            mem.write('agent1', 'greeting', {'msg': 'hello'})
            mem.write('agent2', 'greeting', {'msg': 'world'})
            records = mem.read()
            self.assertEqual(len(records), 2)
            self.assertEqual(records[0]['agent'], 'agent1')
            self.assertEqual(records[0]['data']['msg'], 'hello')
            self.assertEqual(records[1]['agent'], 'agent2')
            self.assertEqual(records[1]['data']['msg'], 'world')
",alpha_factory_v1/tests/test_memory.py,MemoryTest
survived,"async def rename_path(
    db: Session,
    redis: Redis,
    frame: Frame,
    src: str,
    dst: str,
    *,
    timeout: int = 120,
) -> None:
    """"""Rename a file or directory on the device.""""""

    if await _use_agent(frame, redis):
        from app.ws.agent_ws import file_rename_on_frame

        try:
            await log(db, redis, frame.id, ""stdout"", f""> mv {src} {dst} (agent)"")
            await file_rename_on_frame(frame.id, src, dst, timeout)
            return
        except Exception as e:  # noqa: BLE001
            await log(db, redis, frame.id, ""stderr"", f""Agent rename error ({e})"")
            raise

    ssh = await get_ssh_connection(db, redis, frame)
    try:
        cmd = f""mv {shlex.quote(src)} {shlex.quote(dst)}""
        await exec_command(db, redis, frame, ssh, cmd)
    finally:
        await remove_ssh_connection(db, redis, ssh, frame)",backend/app/utils/remote_exec.py,
survived,"    def set_stake(self, agent_id: str, amount: float) -> None:
        """"""Register ``agent_id`` with ``amount`` tokens.""""""
        self.stakes[agent_id] = float(amount)
",src/governance/stake_registry.py,StakeRegistry
survived,"def test_rejects_test_only_changes() -> None:
    diff = """"""--- a/tests/foo.py
+++ b/tests/foo.py
@@
-a
+b
""""""
    assert not is_patch_valid(diff)
",tests/test_patch_guard.py,
survived,"    def _factory(entries):
        (tmp_path / ""archive.json"").write_text(json.dumps(entries))
        return ArchiveDB(tmp_path / ""archive.db"")
",tests/test_archive.py,
survived,"def TestArchiveMigration(tmp_path):
    def _factory(entries):
        (tmp_path / ""archive.json"").write_text(json.dumps(entries))
        return ArchiveDB(tmp_path / ""archive.db"")

    return _factory
",tests/test_archive.py,
survived,"        def inc(self, *_a: Any, **_kw: Any) -> None: ...
",src/monitoring/metrics.py,_N
survived,"        def labels(self, *_a: Any, **_kw: Any) -> ""_N"":
            return self
",src/monitoring/metrics.py,_N
survived,"def from_env():
    raise DockerException(""Docker not available in test environment"")",docker/__init__.py,
survived,"    def _should_log(self, level: LogLevel) -> bool:
        return level >= self.level
",webscout/litlogger/logger.py,Logger
survived,"    def emit(self, message: str, level: LogLevel):
        raise NotImplementedError
",webscout/litlogger/handlers.py,Handler
survived,"def test_round_trip(tmp_path):
    path = tmp_path / ""models.json""
    serialize_config(built_in_models, path)
    loaded = deserialize_config(path)
    assert [m.model_dump(mode=""json"") for m in loaded] == [
        m.model_dump(mode=""json"") for m in built_in_models
    ]
",libs/core/kiln_ai/adapters/test_remote_config.py,
survived,"    def __init__(self, text=""""):
        self.encoding = ""utf-8""
        self.headers = {""Content-Type"": ""text/html""}
        self.text = text
",tests/conftest.py,_Response
survived,"def test_text_fuzz_ratio_partial():
    scraper = AutoScraper()
    scraper.build(html=""<ul><li>Banana</li></ul>"", wanted_list=[""Banan""], text_fuzz_ratio=0.8)
    assert scraper.get_result_exact(html=""<ul><li>Banana</li></ul>"") == [""Banana""]
",tests/unit/test_additional_features.py,
survived,"    def handle_data(self, data):
        self.current.text += data
",tests/conftest.py,_Parser
survived,"    def find_previous_siblings(self, name=None, attrs={}, limit=None, **kwargs) -> List[Tag]:
        """"""Find all previous siblings matching given criteria.""""""
        if not self._soup.parent:
            return []

        siblings = []
        siblings_list = self._soup.parent.contents
        try:
            current_index = siblings_list.index(self._soup)
            for sibling in reversed(siblings_list[:current_index]):
                if isinstance(sibling, Tag):
                    if (name is None or sibling.name == name) and all(
                        sibling.get(k) == v for k, v in attrs.items()
                    ):
                        siblings.append(sibling)
                        if limit and len(siblings) == limit:
                            break
        except ValueError:
            pass
        return siblings
",webscout/scout/core/scout.py,Scout
survived,"def test_schema_checker_invalid_network_alias():
    usage_scenario_name = 'schema_checker_invalid_network_alias.yml'
    usage_scenario_path = os.path.join(CURRENT_DIR, '../data/usage_scenarios/schema_checker/', usage_scenario_name)
    with open(usage_scenario_path, encoding='utf8') as file:
        usage_scenario = yaml.safe_load(file)
    schema_checker = SchemaChecker(validate_compose_flag=True)
    with pytest.raises(SchemaError) as error:
        schema_checker.check_usage_scenario(usage_scenario)
    expected_exception = ""bad!alias includes disallowed values: ['!']""
    assert expected_exception in str(error.value), \
        Tests.assertion_info(f""Exception: {expected_exception}"", str(error.value))
",tests/lib/test_schema_checker.py,
survived,"def _query(src, joins, opts):
    items = [[v] for v in src]
    for j in joins:
        joined = []
        if j.get(""right"") and j.get(""left""):
            matched = [False] * len(j[""items""])
            for left in items:
                m = False
                for ri, right in enumerate(j[""items""]):
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    matched[ri] = True
                    joined.append(left + [right])
                if not m:
                    joined.append(left + [None])
            for ri, right in enumerate(j[""items""]):
                if not matched[ri]:
                    undef = [None] * (len(items[0]) if items else 0)
                    joined.append(undef + [right])
        elif j.get(""right""):
            for right in j[""items""]:
                m = False
                for left in items:
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    joined.append(left + [right])
                if not m:
                    undef = [None] * (len(items[0]) if items else 0)
                    joined.append(undef + [right])
        else:
            for left in items:
                m = False
                for right in j[""items""]:
                    keep = True
                    if j.get(""on""):
                        keep = j[""on""](*left, right)
                    if not keep:
                        continue
                    m = True
                    joined.append(left + [right])
                if j.get(""left"") and (not m):
                    joined.append(left + [None])
        items = joined
    if opts.get(""where""):
        items = [r for r in items if opts[""where""](*r)]
    if opts.get(""sortKey""):

        def _key(it):
            k = opts[""sortKey""](*it)
            if isinstance(k, (list, tuple, dict)):
                return str(k)
            return k

        items.sort(key=_key)
    if ""skip"" in opts:
        n = opts[""skip""]
        if n < 0:
            n = 0
        items = items[n:] if n < len(items) else []
    if ""take"" in opts:
        n = opts[""take""]
        if n < 0:
            n = 0
        items = items[:n] if n < len(items) else items
    res = []
    for r in items:
        res.append(opts[""select""](*r))
    return res
",tests/dataset/job/compiler/py/q4.py,
survived,"def _get(obj, name):
    if obj is None:
        return None
    if isinstance(obj, dict):
        if name in obj:
            return obj[name]
    if hasattr(obj, name):
        return getattr(obj, name)
    if name == ""items"" and hasattr(obj, ""Items""):
        return getattr(obj, ""Items"")
    if isinstance(obj, (list, tuple)):
        for it in obj:
            try:
                return _get(it, name)
            except Exception:
                pass
    raise Exception(""field not found: "" + name)
",tests/dataset/job/compiler/py/q4.py,
survived,"def test_Q6_finds_marvel_movie_with_Robert_Downey():
    assert result == [
        {
            ""movie_keyword"": ""marvel-cinematic-universe"",
            ""actor_name"": ""Downey Robert Jr."",
            ""marvel_movie"": ""Iron Man 3"",
        }
    ]
",tests/dataset/job/compiler/py/q6.py,
survived,"def _min(v):
    if hasattr(v, ""Items""):
        v = v.Items
    if not isinstance(v, list):
        raise Exception(""min() expects list or group"")
    vals = [it for it in v if it is not None]
    if not vals:
        return 0
    return min(vals)
",tests/dataset/job/compiler/py/q9.py,
survived,"        async def run(self, *_a: Any, **_kw: Any) -> Dict[str, Any]:
            return {""error"": ""Base Agent class not available""}
",src/meta_agent/agents/tool_designer_agent.py,_Agent
survived,"def test_docs_authenticated(adk_server: Tuple[str, str]) -> None:
    """"""Valid token should fetch docs.""""""

    url, token = adk_server
    with httpx.Client(base_url=url) as client:
        r = client.get(""/docs"", headers={""x-alpha-factory-token"": token})
        assert r.status_code == 200
",tests/test_adk_gateway.py,
survived,"        async def run() -> bool:
            await orch.bus.start()
            orch.ledger.start_merkle_task(3600)
            runner.start(orch.bus, orch.ledger)
            monitor = asyncio.create_task(orch._monitor())
            await asyncio.sleep(3)
            active = runner.task is not None and not runner.task.done()
            monitor.cancel()
            with contextlib.suppress(asyncio.CancelledError):
                await monitor
            if runner.task:
                runner.task.cancel()
                with contextlib.suppress(asyncio.CancelledError):
                    await runner.task
            await orch.bus.stop()
            await orch.ledger.stop_merkle_task()
            orch.ledger.close()
            return active
",tests/test_insight_orchestrator_restart.py,TestInsightOrchestratorRestart
survived,"    def test_symbol(self):
        r = self.klong(',:foo')
        self.assertTrue(r.dtype == object)
        self.assertEqual(len(r), 1)
        self.assertEqual(r[0], KGSym('foo'))
",tests/test_eval_monad_list.py,TestEvalMonadList
survived,"    def __init__(self, settings: config.Settings) -> None:
        self.settings = settings
        self.published: list[tuple[str, messaging.Envelope]] = []
",tests/test_safety_guardian_fuzz.py,DummyBus
