repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q48.py,,test_TPCDS_Q48_simplified,1,noref_survived,2,57,9,0,4,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,0,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q10.py,Customer,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q77.py,Auto1,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q91.py,Auto2,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q46.py,HouseholdDemographic,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q83.py,SrItem,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q78.py,S,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q4.py,,_q2,1,noref_survived,50,1375,236,0,1,0,0,0,0,1,1,0,1,4,0,3,72.0,0,0,5,0.0,0,0,5.75,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q36.py,Auto1,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q56.py,_Group,__init__,1,noref_survived,4,120,33,0,1,0,0,0,0,1,0,1,0,3,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q3.py,,_query,1,noref_survived,74,2594,546,0,1,0,0,0,0,1,1,0,1,28,0,37,348.7912451522577,6,3,33,0.0,0,0,3.2666666666666666,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q57.py,Auto5,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q13.py,,_query,1,noref_survived,74,2594,546,0,1,0,0,0,0,1,1,0,1,28,0,37,348.7912451522577,6,3,33,0.0,0,0,3.2666666666666666,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q77.py,WebReturn,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q34.py,_Group,__init__,1,noref_survived,4,120,33,0,1,0,0,0,0,1,0,1,0,3,0,1,0.0,0,2,0,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q3.py,Auto2,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q42.py,,_q0,1,noref_survived,24,666,148,0,1,0,0,0,0,1,1,0,1,8,0,6,2.0,2,0,8,0.0,0,0,3.857142857142857,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q78.py,,test_TPCDS_Q78_simplified,1,noref_survived,15,415,53,0,4,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q15.py,Customer,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q55.py,_Group,__len__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q76.py,Auto3,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q70.py,Auto2,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q72.py,,_group_by,1,noref_survived,19,598,163,0,2,0,0,0,0,1,1,0,1,9,0,6,2.0,2,2,10,0.0,0,0,3.2,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q25.py,,_sum,1,noref_survived,14,369,74,0,1,0,0,0,0,1,1,0,1,2,0,6,24.0,2,1,6,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q95.py,,_sum,1,noref_survived,14,369,74,0,1,0,0,0,0,1,1,0,1,2,0,6,24.0,2,1,6,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q88.py,TimeDim,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q37.py,Inventory,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q72.py,HouseholdDemographic,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q1.py,Store,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q26.py,,_group_by,1,noref_survived,19,598,163,0,2,0,0,0,0,1,1,0,1,9,0,6,2.0,2,2,10,0.0,0,0,3.2,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q41.py,Item,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q19.py,DateDim,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q33.py,StoreSale,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q34.py,,_count,1,noref_survived,6,174,39,0,1,0,0,0,0,1,1,0,1,0,0,3,0.0,1,1,5,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q54.py,CustomerAddres,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q37.py,DateDim,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q10.py,,test_TPCDS_Q10_demographics_count,1,noref_survived,19,497,69,0,5,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q21.py,Item,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q53.py,_Group,__iter__,1,noref_survived,2,56,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q21.py,DateDim,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q45.py,,_sum,1,noref_survived,14,369,74,0,1,0,0,0,0,1,1,0,1,2,0,6,24.0,2,1,6,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q23.py,StoreSale,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q10.py,CustomerDemographic,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q29.py,CatalogSale,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q8.py,_Group,__len__,1,noref_survived,2,54,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q57.py,,_q2,1,noref_survived,25,655,160,0,1,0,0,0,0,1,1,0,1,8,0,9,11.60964047443681,2,0,9,0.0,0,0,3.857142857142857,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q71.py,,_query,1,noref_survived,74,2594,546,0,1,0,0,0,0,1,1,0,1,28,0,37,348.7912451522577,6,3,33,0.0,0,0,3.2666666666666666,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q27.py,CustomerDemographic,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q34.py,,test_TPCDS_Q34_simplified,1,noref_survived,11,276,37,0,4,0,0,0,1,1,0,0,0,0,0,2,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q19.py,Item,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q55.py,StoreSale,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q25.py,Auto2,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q35.py,,_q0,1,noref_survived,43,1225,227,0,1,0,0,0,0,1,1,0,1,4,0,2,27.0,0,0,5,0.0,0,0,5.75,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q58.py,Auto3,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/9400,tests/dataset/tpc-ds/compiler/py/q13.py,Store,__contains__,1,noref_survived,2,67,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/900,src/interface/web_app.py,,population_df,1,noref_survived,9,380,81,9,2,0,0,0,0,0,0,0,1,0,0,5,0.0,0,1,1,0.0,0,0,3.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/188,openai/__init__.py,_Chat,__init__,1,noref_survived,2,70,13,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/93,src/meta_agent/bundle_validator.py,BundleValidator,_run_tests,1,noref_survived,12,422,85,0,2,0,0,0,1,1,1,0,0,3,0,2,4.754887502163469,1,2,4,0.0,0,0,4.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/93,src/meta_agent/bundle_validator.py,BundleValidator,_validate_agent,1,noref_survived,5,268,47,0,2,0,0,0,0,0,1,0,0,0,0,2,4.754887502163469,1,2,3,0.0,1,0,5.0,survived
graphql-server,https://github.com/graphql-python/graphql-server/pull/129,src/graphql_server/webob/views.py,GraphQLView,create_response,1,noref_survived,11,380,44,0,2,0,0,0,0,0,0,0,1,2,0,2,0.0,0,4,1,0.0,0,0,9.5,survived
graphql-server,https://github.com/graphql-python/graphql-server/pull/129,src/graphql_server/webob/views.py,GraphQLView,render_graphql_ide,1,noref_survived,8,282,39,0,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,3,2,0.0,0,0,7.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2529,alpha_factory_v1/backend/agent_scheduler.py,AgentScheduler,start,1,noref_survived,2,123,18,5,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1278,alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/mutators/llm_mutator.py,LLMMutator,__init__,1,noref_survived,3,157,40,0,1,0,0,0,0,0,0,1,0,2,0,2,4.754887502163469,0,3,1,0.0,0,0,4.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1281,tests/test_solution_archive.py,,test_query_speed_and_histogram,1,noref_survived,11,433,100,0,5,0,0,0,1,1,0,0,0,5,0,5,72.0,1,1,9,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1281,src/archive/solution_archive.py,SolutionArchive,__init__,1,noref_survived,7,291,65,0,1,0,0,0,0,0,0,1,0,3,0,2,4.754887502163469,1,2,6,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1283,src/agents/meta_refinement_agent.py,MetaRefinementAgent,__init__,1,noref_survived,6,326,73,0,1,0,0,0,0,0,0,1,0,3,0,3,15.509775004326936,1,4,4,0.0,0,0,5.75,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1283,src/agents/meta_refinement_agent.py,MetaRefinementAgent,_create_patch,1,noref_survived,18,611,80,0,2,0,0,0,0,0,1,0,1,6,0,3,15.509775004326936,2,2,7,0.0,1,0,6.125,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1292,tests/test_evolution_worker_safe_extract.py,,test_mutate_rejects_traversal,1,noref_survived,14,510,122,0,4,0,0,0,1,1,0,0,0,6,0,2,4.754887502163469,1,1,10,0.0,0,0,3.8333333333333335,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2494,tests/resources/openai_agents.py,AgentRuntime,run,1,noref_survived,2,40,9,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/5916,tests/human/python/fun_call.py,,add,1,noref_survived,2,49,18,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,2,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/895,tests/test_forecast.py,,test_capability_growth_curves,1,noref_survived,12,659,115,8,4,0,0,0,1,1,0,0,0,4,0,8,121.83535750584332,0,0,9,0.0,0,0,6.5,survived
python-hl7,https://github.com/johnpaulett/python-hl7/pull/76,tests/test_parse.py,ParsePlanTest,test_create_parse_plan_invalid_segment,1,noref_survived,4,247,39,0,6,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,3,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1506,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_closing_tags.py,,test_index_html_has_closing_tags,1,noref_survived,7,329,75,0,6,0,0,0,1,1,0,0,0,3,0,4,76.0,0,0,7,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/684,tests/test_memory_fabric_sqlite.py,TestMemoryFabricSQLiteClose,setUp,1,noref_survived,5,189,38,0,2,0,1,0,0,1,0,0,0,3,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
serena,https://github.com/oraios/serena/pull/167,test/serena/test_text_utils.py,TestSearchText,test_search_text_glob_with_special_chars,1,noref_survived,13,665,80,9,7,0,0,0,1,1,0,0,0,3,0,5,36.0,0,1,4,0.0,0,0,9.5,survived
pioreactor,https://github.com/Pioreactor/pioreactor/pull/571,pioreactor/tests/test_backup_database.py,,test_skip_backup_when_worker_has_no_space,1,noref_survived,31,1099,126,0,8,0,0,0,1,1,0,0,0,4,0,1,12.0,1,1,14,0.0,0,0,6.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3408,tests/test_trace_hub.py,,test_tracehub_broadcast,1,noref_survived,4,147,29,0,3,0,0,0,1,1,0,0,0,1,0,3,13.931568569324174,0,0,2,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/392,alpha_factory_v1/demos/alpha_agi_business_v1/openai_agents_bridge.py,,_require_openai_agents,1,noref_survived,22,1271,87,36,3,0,0,0,0,0,1,0,0,0,1,4,0.0,2,0,8,0.0,1,0,0.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/402,alpha_factory_v1/demos/cross_industry_alpha_factory/openai_agents_bridge.py,,main,1,noref_survived,12,457,65,0,1,0,0,0,0,0,0,0,0,2,2,2,0.0,1,0,8,0.0,1,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/402,alpha_factory_v1/demos/cross_industry_alpha_factory/openai_agents_bridge.py,,_read_log,1,noref_survived,9,315,67,0,2,0,0,0,0,0,1,0,1,3,0,3,2.0,2,1,5,0.0,1,0,4.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/402,tests/test_openai_bridge.py,TestOpenAIBridge,test_cross_industry_bridge_compiles,1,noref_survived,3,259,23,6,5,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/424,tests/test_alpha_opportunity_env.py,TestAlphaOpportunityEnv,setUp,1,noref_survived,3,113,32,0,2,0,1,0,0,1,0,0,0,2,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1473,tests/test_pwa_offline.py,,_start_server,1,noref_survived,6,311,66,0,2,0,0,0,0,1,1,0,1,3,0,1,0.0,0,1,5,0.0,0,0,7.0,survived
weave,https://github.com/wandb/weave/pull/4564,tests/integrations/openai/test_openai_sdk.py,,test_stream_options_injected_for_openai_base_url_sync,1,noref_survived,8,378,63,0,9,0,0,0,1,1,0,0,1,2,0,2,4.754887502163469,0,0,7,0.0,0,0,7.5,survived
haliax,https://github.com/stanford-crfm/haliax/pull/170,tests/core_test.py,,test_dslice_oob_read_and_write,1,noref_survived,11,509,168,0,6,0,0,0,1,1,0,0,0,7,0,3,0.0,0,0,13,0.0,0,0,4.142857142857143,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1289,tests/test_self_improver.py,,test_improve_repo_cleanup,1,noref_survived,13,502,83,0,4,0,0,0,1,1,0,0,0,5,0,3,46.50699332842308,0,1,8,0.0,0,0,7.0,survived
frameos,https://github.com/FrameOS/frameos/pull/140,backend/app/ws/agent_ws.py,,file_rename_on_frame,1,noref_survived,8,367,70,10,4,0,0,0,0,0,0,0,1,2,0,1,0.0,0,4,2,0.0,0,0,4.571428571428571,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/787,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/cli.py,,_rich_table,1,noref_survived,10,397,94,0,2,0,0,0,0,0,1,0,0,1,0,6,4.754887502163469,2,2,8,0.0,0,0,5.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1193,alpha_factory_v1/demos/alpha_agi_insight_v1/src/orchestrator.py,Orchestrator,slash,1,noref_survived,2,132,23,5,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1193,src/governance/stake_registry.py,StakeRegistry,total,1,noref_survived,2,130,23,6,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,3,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1205,tests/test_archive.py,,test_archive_migration,1,noref_survived,8,384,91,0,3,0,0,0,1,1,0,0,0,2,0,3,15.509775004326936,0,1,3,0.0,0,0,9.666666666666666,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1205,src/archive/db.py,ArchiveDB,get,1,noref_survived,13,445,81,0,1,1,0,0,0,0,0,0,1,1,0,2,4.754887502163469,2,2,3,0.0,0,0,2.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1206,src/archive/selector.py,,select_parent,1,noref_survived,11,849,123,36,2,0,0,0,0,0,0,0,1,5,0,4,66.41714012534482,1,2,13,0.0,0,0,6.142857142857143,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1214,src/utils/secure_run.py,,secure_run,1,noref_survived,40,1382,139,34,2,0,0,0,0,0,0,0,1,6,0,4,0.0,2,1,6,0.0,1,0,6.857142857142857,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1221,tests/test_analyse_backtrack.py,,test_detect_backtrack,1,noref_survived,8,356,95,0,3,0,0,0,1,1,0,0,0,3,0,2,15.509775004326936,0,1,9,0.0,0,0,5.75,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/71,tests/unit/test_sandbox_manager.py,,test_suspicious_output_logs,1,noref_survived,14,701,126,0,4,0,0,0,1,1,0,0,0,8,0,2,15.509775004326936,1,3,9,0.0,0,0,8.571428571428571,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/71,pytest_asyncio.py,,pytest_pyfunc_call,1,noref_survived,6,203,35,0,3,0,0,0,1,1,0,0,1,1,0,2,0.0,1,1,4,0.0,0,0,9.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/71,pytest_asyncio.py,,pytest_configure,1,noref_survived,4,131,14,0,2,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,6.0,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/handlers.py,ConsoleHandler,__init__,1,noref_survived,3,149,37,0,1,0,0,0,0,0,0,1,0,1,0,2,4.754887502163469,0,3,2,0.0,0,0,5.0,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/logger.py,Logger,trace,1,noref_survived,2,77,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,5.5,survived
Webscout,https://github.com/OEvortex/Webscout/pull/52,webscout/litlogger/logger.py,Logger,error,1,noref_survived,2,77,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,5.5,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/372,libs/core/kiln_ai/adapters/test_remote_config.py,,fake_fetch,1,noref_survived,2,60,11,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,3.0,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/372,libs/core/kiln_ai/adapters/test_remote_config.py,,test_load_from_url,1,noref_survived,12,466,77,0,4,0,0,0,1,1,0,0,1,2,0,2,4.754887502163469,1,0,5,0.0,0,0,6.0,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/372,libs/core/kiln_ai/adapters/remote_config.py,,load_from_url,1,noref_survived,9,334,74,0,3,0,0,0,0,0,0,0,1,4,0,3,0.0,1,1,6,0.0,0,0,7.0,survived
