status,method,filepath,class_name
survived,"def main(argv: list[str] | None = None) -> None:
    args = parse_args(argv)
    submit_job(args.job_file, args.host, args.port)
    print(f""Queued job {args.job_file} → {args.host}:{args.port}"")
",alpha_factory_v1/demos/alpha_agi_marketplace_v1/marketplace.py,
survived,"    def test_missing_agent(self):
        client = MarketplaceClient()
        with self.assertRaises(ValueError):
            client.queue_job({})
",alpha_factory_v1/tests/test_marketplace_client.py,MarketplaceClientTest
survived,"    def test_run_headless(self):
        if not dependencies_available:
            self.skipTest(""demo dependencies missing"")
        orch = run_headless(steps=10)
        time.sleep(0.5)
        orch.stop = True
        self.assertGreaterEqual(len(orch.learners), 1)
        self.assertGreater(len(orch.learners[0].buffer), 0)
",alpha_factory_v1/tests/test_alpha_asi_world_model.py,TestAlphaASIWorldModel
survived,"    def test_banner_colours(self):
        with mock.patch('builtins.print') as p:
            preflight.banner('msg', 'RED')
            p.assert_called_once()
            args, _ = p.call_args
            self.assertIn('msg', args[0])
            self.assertIn(preflight.COLORS['RED'], args[0])
            self.assertIn(preflight.COLORS['RESET'], args[0])
",alpha_factory_v1/tests/test_preflight.py,PreflightTest
survived,"    def test_basic_routes(self):
        runners = {""foo"": DummyRunner()}
        app = _build_rest(runners)
        self.assertIsNotNone(app)
        client = TestClient(app)
        resp = client.get(""/agents"")
        self.assertEqual(resp.status_code, 200)
        self.assertEqual(resp.json(), [""foo""])

        resp = client.post(""/agent/foo/trigger"")
        self.assertEqual(resp.status_code, 200)
        self.assertTrue(resp.json().get(""queued""))",alpha_factory_v1/tests/test_orchestrator_rest.py,BuildRestTest
survived,"    def test_hash_embedder(self):
        emb = memf._load_embedder()
        vec = emb(""test"")
        self.assertEqual(len(vec), memf.CFG.VECTOR_DIM)
        self.assertTrue(all(isinstance(x, (float, int)) for x in vec))
",alpha_factory_v1/tests/test_memory_provider.py,EmbedderFallbackTest
survived,"    def setUp(self):
        self.fabric = memf.MemoryFabric()
        # Avoid metrics context when Prometheus is absent
        memf._MET_V_SRCH = None
",alpha_factory_v1/tests/test_memory_provider.py,MemoryFabricFallbackTest
survived,"def test_agents_status_names() -> None:
    with patch.object(cli.orchestrator, ""Orchestrator"") as orch_cls:
        orch = orch_cls.return_value
        runner_obj = type(""Runner"", (), {""agent"": type(""Agent"", (), {""name"": ""AgentZ""})()})()
        orch.runners = {""AgentZ"": runner_obj}
        result = CliRunner().invoke(cli.main, [""agents-status""])
    assert ""AgentZ"" in result.output
",tests/test_cli_runner_ext.py,
survived,"def step(l):
    y = 0
    while y < l.h:
        x = 0
        while x < l.w:
            setCell(l.b, x, y, nextState(l.a, x, y))
            x = x + 1
        y = y + 1
    tmp = l.a
    l = dataclasses.replace(l, a=l.b)
    l = dataclasses.replace(l, b=tmp)
",tests/rosetta/transpiler/Python/conways-game-of-life.py,
survived,"def nextState(f, x, y):
    count = 0
    dy = -1
    while dy <= 1:
        dx = -1
        while dx <= 1:
            if not (dx == 0 and dy == 0) and state(f, x + dx, y + dy):
                count = count + 1
            dx = dx + 1
        dy = dy + 1
    return count == 3 or (count == 2 and state(f, x, y))
",tests/rosetta/transpiler/Python/conways-game-of-life.py,
survived,"def peelFirstEat(p):
    print(""mm, that "" + p.value + "" was good!"")
",tests/rosetta/transpiler/Python/constrained-genericity-4.py,
survived,"def shuffle(xs):
    arr = xs
    i = len(arr) - 1
    while i > 0:
        j = _now() % (i + 1)
        tmp = arr[i]
        arr[i] = arr[j]
        arr[j] = tmp
        i = i - 1
    return arr
",tests/rosetta/transpiler/Python/concurrent-computing-1.py,
survived,"    def __str__(self) -> str:
        type_repr = self.type
        if self.mutable and ""mutable"" not in type_repr:
            type_repr = f""{type_repr}, mutable""
        return f""- **{self.name}** ({type_repr}): {self.description}""
",src/enrichmcp/datamodel.py,FieldDescription
survived,"    def delete_stale_entries(self, stale_after: timedelta) -> None:
        """"""Remove stale entries from the in-memory cache.""""""
        now = datetime.now()
        with self.lock:
            keys_to_delete = [
                k for k, v in self.cache.items() if now - v.time > stale_after
            ]
            for key in keys_to_delete:
                del self.cache[key]",src/cachier/cores/memory.py,_MemoryCore
survived,"def list_envs() -> List[str]:
    """"""Return available environment names.""""""
    return sorted(_ENV_REG.keys())
",alpha_factory_v1/backend/world_model.py,
survived,"    async def __aexit__(self, exc_type, exc, tb) -> None:
        ...
",alpha_factory_v1/backend/types.py,TradeBrokerProtocol
survived,"    async def submit_order(
        self,
        symbol: str,
        qty: float,
        side: str,
        type: str = ""market"",
    ) -> str:
        """"""Place an order and return the broker-specific order identifier.""""""
",alpha_factory_v1/backend/types.py,TradeBrokerProtocol
survived,"    async def get_position(self, symbol: str) -> float:
        """"""Return the signed position for ``symbol`` in shares.""""""
",alpha_factory_v1/backend/types.py,TradeBrokerProtocol
survived,"        def __call__(self, prompt: str) -> str:
            return llm_client.call_local_model([{""role"": ""user"", ""content"": prompt}])
",alpha_factory_v1/demos/self_healing_repo/agent_selfheal_entrypoint.py,OpenAIAgent
survived,"    def __contains__(self, key):
        return hasattr(self, key)
",tests/machine/x/python/outer_join.py,Auto1
survived,"    def __contains__(self, key):
        return hasattr(self, key)
",tests/machine/x/python/group_by_sort.py,Item
survived,"    def __contains__(self, key):
        return hasattr(self, key)
",tests/machine/x/python/save_jsonl_stdout.py,Person
survived,"    def __contains__(self, key):
        return hasattr(self, key)
",tests/machine/x/python/group_by_left_join.py,Order
survived,"    def __contains__(self, key):
        return hasattr(self, key)
",tests/machine/x/python/in_operator_extended.py,Auto1
survived,"    def __contains__(self, key):
        return hasattr(self, key)
",tests/machine/x/python/left_join.py,Customer
survived,"    def __contains__(self, key):
        return hasattr(self, key)
",tests/machine/x/python/join_multi.py,Item
survived,"    def __contains__(self, key):
        return hasattr(self, key)
",tests/machine/x/python/group_by_multi_join_sort.py,Nation
survived,"    def __contains__(self, key):
        return hasattr(self, key)
",tests/machine/x/python/group_by_multi_join_sort.py,Auto2
survived,"        def multi_cell(self, *args, **kwargs):
            pass
",tests/conftest.py,DummyFPDF
survived,"def test_remove_question_and_ampersand():
    assert remove_chars('Where & When?') == 'Where and When'
    assert remove_chars('Q? & A?') == 'Q and A'
    assert remove_chars('This & That & Those') == 'This and That and Those'
    assert remove_chars('??What?') == 'What'
    assert remove_chars(' weird??? &?? ') == 'weird and'
",tests/test_remove_chars.py,
survived,"    def Gauge(name: str, desc: str, labels=None):  # type: ignore[misc]
        return _get_metric(_Gauge, name, desc, labels)
",alpha_factory_v1/backend/agents/__init__.py,
survived,"    def _get_metric(cls, name: str, desc: str, labels=None):
        if name in getattr(_REG, ""_names_to_collectors"", {}):
            return _REG._names_to_collectors[name]
        return cls(name, desc, labels) if labels else cls(name, desc)
",alpha_factory_v1/backend/agents/__init__.py,
survived,"def convert(path: str) -> str:
    with open(path, ""r"", encoding=""utf-8"") as f:
        src = f.read()
    tree = ast.parse(src)
    conv = Converter(src)
    try:
        conv.visit(tree)
    except ConversionError as e:
        lines = src.splitlines()
        start = max(e.lineno - 2, 0)
        end = min(e.lineno + 1, len(lines))
        context = ""\n"".join(f""{i + 1}: {lines[i]}"" for i in range(start, end))
        raise ConversionError(
            f""{e} at line {e.lineno}: {e.line}\n{context}"", e.lineno, e.line
        )
    return ""\n"".join(conv.lines) + (""\n"" if conv.lines else """")
",tools/any2mochi/py/py2mochi.py,
