status,method,filepath,class_name
survived,"def test_adk_generate_text_flow(monkeypatch) -> None:
    agent, bus = _make_agent(monkeypatch)

    class StubADK:
        def __init__(self) -> None:
            self.called: list[str] = []

        def generate_text(self, prompt: str) -> str:
            self.called.append(prompt)
            return ""reply""

    adk = StubADK()
    monkeypatch.setattr(agent, ""adk"", adk, raising=False)

    async def patched_handle(self, env):
        text = self.adk.generate_text(env.payload.get(""plan"", """"))
        await self.emit(""strategy"", {""research"": text})

    monkeypatch.setattr(type(agent), ""handle"", patched_handle)
    from alpha_factory_v1.demos.alpha_agi_insight_v1.src.utils import messaging

    env = messaging.Envelope(""planning"", ""research"", {""plan"": ""p""}, 0.0)
    asyncio.run(agent.handle(env))

    assert adk.called == [""p""]
    assert bus.published and bus.published[-1][1].payload[""research""] == ""reply""
",tests/test_adapters.py,
survived,"    async def patched_run_cycle(self) -> None:
        res = await self.mcp.invoke_tool(""echo"", {""t"": 1})
        await self.emit(""strategy"", res)
",tests/test_adapters.py,
survived,"def test_adk_adapter_unavailable(monkeypatch) -> None:
    """"""Adapter gracefully degrades when ADK is missing.""""""

    def _raise(_name: str):
        raise ModuleNotFoundError

    monkeypatch.setattr(importlib, ""import_module"", _raise)
    assert not ADKAdapter.is_available()
    with pytest.raises(ModuleNotFoundError):
        ADKAdapter()
",tests/test_adapters.py,
survived,"    def fake_generate(self, prompt: str) -> str:
        calls[""prompt""] = prompt
        return ""resp""
",tests/test_adapters.py,
survived,"def test_mcp_invoke_tool_calls_library(monkeypatch) -> None:
    """"""Ensure MCPAdapter.invoke_tool delegates to the MCP client.""""""
    import mcp

    calls: dict[str, tuple[str, dict[str, object]]] = {}

    async def fake_call_tool(self, name: str, args: dict[str, object]) -> object:
        calls[""call""] = (name, args)
        return {""done"": True}

    monkeypatch.setattr(mcp.ClientSessionGroup, ""call_tool"", fake_call_tool, raising=False)
    adapter = MCPAdapter()
    result = asyncio.run(adapter.invoke_tool(""mytool"", {""x"": 1}))
    assert result == {""done"": True}
    assert calls[""call""] == (""mytool"", {""x"": 1})
",tests/test_adapters.py,
survived,"    def task(*_a, **_kw):
        def decorator(func):
            return func

        return decorator
",stubs/google_adk/__init__.py,
survived,"    async def __call__(self, text: str) -> str:  # pragma: no cover - demo stub
        return ""ok""
",openai_agents/__init__.py,OpenAIAgent
survived,"def test_feasibility_scores_monotonic() -> None:
    critic = FeasibilityCritic(DATA, seed=1)
    scores = [critic.score(item) for item in DATA]
    assert scores == sorted(scores)",tests/test_dual_critic.py,
survived,"    def _jaccard(a: Iterable[str], b: Iterable[str]) -> float:
        sa, sb = set(a), set(b)
        if not sa or not sb:
            return 0.0
        return len(sa & sb) / len(sa | sb)
",src/evaluators/feasibility_critic.py,FeasibilityCritic
survived,"def load_examples(path: str | Path | None = None) -> List[str]:
    p = Path(path) if path is not None else _DATA_FILE
    try:
        text = p.read_text(encoding=""utf-8"")
    except Exception:
        return []
    return [line.strip() for line in text.splitlines() if line.strip()]
",src/evaluators/feasibility_critic.py,
survived,"def _register_default_resources(
    app: EnrichMCP,
    sa_model: type,
    enrich_model: type,
    session_key: str,
) -> None:
    model_name = sa_model.__name__.lower()
    list_name = f""list_{model_name}s""
    get_name = f""get_{model_name}""
    param_name = f""{model_name}_id""

    list_description = f""List {sa_model.__name__} records""
    get_description = f""Get a single {sa_model.__name__} by ID""

    @app.resource(name=list_name, description=list_description)
    async def list_resource(
        ctx: EnrichContext, page: int = 1, page_size: int = 20
    ) -> PageResult[enrich_model]:  # type: ignore[name-defined]
        session_factory = ctx.request_context.lifespan_context[session_key]
        async with session_factory() as session:  # type: AsyncSession
            total = await session.scalar(select(func.count()).select_from(sa_model))
            result = await session.execute(
                select(sa_model).offset((page - 1) * page_size).limit(page_size)
            )
            items = [_sa_to_enrich(obj, enrich_model) for obj in result.scalars().all()]
            has_next = page * page_size < int(total or 0)
            return PageResult.create(
                items=items,
                page=page,
                page_size=page_size,
                total_items=int(total or 0),
                has_next=has_next,
            )

    @app.resource(name=get_name, description=get_description)
    async def get_resource(ctx: EnrichContext, **kwargs: int) -> enrich_model | None:  # type: ignore[name-defined]
        entity_id = kwargs[param_name]
        session_factory = ctx.request_context.lifespan_context[session_key]
        async with session_factory() as session:  # type: AsyncSession
            obj = await session.get(sa_model, entity_id)
            return _sa_to_enrich(obj, enrich_model) if obj else None
",src/enrichmcp/sqlalchemy/auto.py,
survived,"def verify_env() -> None:
    """"""Best-effort runtime dependency check.""""""
    try:
        import check_env  # type: ignore

        check_env.main([])
    except Exception as exc:  # pragma: no cover - best effort
        print(f""Environment verification failed: {exc}"")
",alpha_factory_v1/demos/meta_agentic_tree_search_v0/openai_agents_bridge.py,
survived,"def test_pyodide_load_failure(tmp_path: Path) -> None:
    bridge_copy = tmp_path / ""bridge.mjs""
    text = BRIDGE.read_text().replace(
        ""../lib/pyodide.js"", LIB.resolve().as_posix()
    )
    bridge_copy.write_text(text)

    script = tmp_path / ""run.mjs""
    script.write_text(
        ""globalThis.window = {\n""
        ""  toast: (m) => console.log(m),\n""
        ""  loadPyodide: () => { throw new Error('boom'); }\n""
        ""};\n""
        ""globalThis.toast = globalThis.window.toast;\n""
        f""const m = await import('{bridge_copy.as_posix()}');\n""
        ""try { await m.run(); } catch (e) {}\n""
    )
    result = subprocess.run([""node"", script], capture_output=True, text=True)
    assert result.returncode == 0, result.stderr
    assert ""Pyodide failed to load"" in result.stdout",tests/test_wasm_bridge.py,
survived,"def test_health() -> None:
    client = TestClient(app)
    response = client.get(""/health"")
    assert response.status_code == 200
    assert response.json() == {""status"": ""ok""}",backend/tests/test_main.py,
survived,"def health() -> dict[str, str]:
    return {""status"": ""ok""}",backend/main.py,
survived,"def test_expand_cidr_cidr_range():
    result = expand_cidr('10.0.0.0/30')
    assert len(result) == 4
    assert result == ['10.0.0.0', '10.0.0.1', '10.0.0.2', '10.0.0.3']",tests/test_whois_perms.py,
survived,"def _build_dsl(extra_args: List[str]) -> str:
    """"""Convert unknown CLI options to DSL fragment.""""""
    dsl_map: Dict[str, Union[str, List[str]]] = {}
    i = 0
    while i < len(extra_args):
        token = extra_args[i]
        if token.startswith(""--""):
            key = token[2:]
            value = ""true""
            if ""="" in key:
                key, value = key.split(""="", 1)
            elif i + 1 < len(extra_args) and not extra_args[i + 1].startswith(""--""):
                value = extra_args[i + 1]
                i += 1
            existing = dsl_map.get(key)
            if existing is None:
                dsl_map[key] = value
            else:
                if isinstance(existing, list):
                    existing.append(value)
                else:
                    dsl_map[key] = [existing, value]
        i += 1

    parts = []
    for key, value in dsl_map.items():
        if isinstance(value, list):
            value = "","".join(value)
        parts.append(f""[{key}:{value}]"")
    return """".join(parts)
",src/attachments/cli.py,
survived,"def banner() -> str:
    """"""Return the standard startup banner.""""""
    return (
        ""\N{MILITARY MEDAL} \N{GREEK SMALL LETTER ALPHA}\N{HYPHEN-MINUS}AGI""
        "" Insight \N{EYE}\N{SPARKLES} — Beyond Human Foresight""
    )
",alpha_factory_v1/demos/alpha_agi_insight_v0/openai_agents_bridge.py,
deleted,"  def supports_active_cooling(self) -> bool:
    return False",pylabrobot/heating_shaking/backend.py,HeaterShakerBackend
survived,"  def supports_active_cooling(self) -> bool:
    return False
",pylabrobot/temperature_controlling/opentrons_backend.py,OpentronsTemperatureModuleBackend
survived,"    def fake_convert_from_path(*args, **kwargs):
        return [Image.new(""RGB"", (10, 10)), Image.new(""RGB"", (10, 10))]
",no-ocr-api/tests/test_ingest_search.py,
survived,"    def __iter__(self):
        return iter(self.data)
",no-ocr-api/tests/test_ingest_search.py,FakeDataset
survived,"def main() -> None:
    app = EnrichMCP(title=""Hello HTTP API"", description=""A simple HTTP example"")

    @app.retrieve(description=""Say hello over HTTP"")
    async def hello_http() -> dict[str, str]:
        return {""message"": ""Hello over HTTP!""}

    print(""Starting HTTP server on http://localhost:8000 ..."")
    app.run(transport=""streamable-http"")
",examples/hello_world_http/app.py,
survived,"        def generate(self, prompt: str) -> str:
            resp = httpx.post(""https://adk.example/generate"", json={""prompt"": prompt})
            resp.raise_for_status()
            return resp.json()[""text""]
",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_adapters.py,Client
survived,"def test_mcp_invoke_tool_success(httpx_mock, stub_mcp):
    httpx_mock.add_response(url=""https://mcp.example/foo"", json={""ok"": True})
    adapter = MCPAdapter()
    result = asyncio.run(adapter.invoke_tool(""foo"", {""a"": 1}))
    assert result == {""ok"": True}
",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_adapters.py,
survived,"def test_mcp_invoke_tool_unreachable(httpx_mock, stub_mcp):
    httpx_mock.add_exception(httpx.ConnectError(""offline""), url=""https://mcp.example/foo"")
    adapter = MCPAdapter()
    with pytest.raises(httpx.HTTPError):
        asyncio.run(adapter.invoke_tool(""foo"", {}))",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_adapters.py,
survived,"def find_deps(code):
    deps = []
    for imp in re.findall(r""import[^'\""]*['\""](.*?)['\""]"", code):
        if imp.startswith(ALIAS_PREFIX) or imp.startswith("".""):
            deps.append(imp)
    return deps
",alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/manual_build.py,
survived,"def check_gzip_size(path: Path, max_bytes: int = 2 * 1024 * 1024) -> None:
    """"""Exit if gzip-compressed file exceeds ``max_bytes``.""""""
    compressed = gzip.compress(path.read_bytes())
    if len(compressed) > max_bytes:
        sys.exit(f""gzip size {len(compressed)} bytes exceeds limit"")
",alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/manual_build.py,
survived,"def scenario_2001_genome() -> replay.Scenario:
    return replay.load_scenario(""2001_genome"")
",tests/conftest.py,
survived,"        def poll(self) -> None:
            return None
",tests/test_start_alpha_business.py,DummyProc
survived,"def delete(
    url: str,
    *,
    params: dict | None = None,
    headers: dict | None = None,
    timeout: float | None = None,
) -> Response:
    """"""HTTP DELETE request.""""""
    return _call(""DELETE"", url, params=params, headers=headers, timeout=timeout)
",alpha_factory_v1/af_requests.py,
survived,"    def test_update_model_path_traversal(self):
        client, _runner = self._make_client()
        data = self._zip_bytes({""../evil"": b""bad""})
        res = client.post(""/agent/foo/update_model"", files={""file"": (""f.zip"", data)})
        self.assertEqual(res.status_code, 400)
",alpha_factory_v1/tests/test_orchestrator_rest.py,UpdateModelTest
