status,method,filepath,class_name
survived,"    def __call__(self, text: str) -> str:
        words = text.split()
        if not words:
            return text
        idx = self.rng.randrange(len(words))
        w = words[idx].lower()
        words[idx] = self.synonyms.get(w, words[idx])
        return "" "".join(words)
",src/simulation/mats_ops.py,PromptRewrite
survived,"        def raise_for_status(self) -> None:
            pass
",tests/test_llm_client_offline.py,DummyResp
survived,"def iter_demos() -> list[Path]:
    return sorted(p for p in DOCS_DIR.iterdir() if p.is_dir() and (p / ""index.html"").exists())
",scripts/verify_demo_pages.py,
survived,"def test_publish_grpc() -> None:
    port = _free_port()
    cfg = config.Settings(bus_port=port, allow_insecure=True)
    bus = messaging.A2ABus(cfg)
    received: list[messaging.Envelope] = []

    def handler(env: messaging.Envelope) -> None:
        received.append(env)

    bus.subscribe(""x"", handler)

    async def run() -> None:
        async with bus:
            async with grpc.aio.insecure_channel(f""localhost:{port}"") as ch:
                stub = ch.unary_unary(""/bus.Bus/Send"")
                payload = {
                    ""sender"": ""a"",
                    ""recipient"": ""x"",
                    ""payload"": {""v"": 1},
                    ""ts"": 0.0,
                }
                await stub(json.dumps(payload).encode())
                await asyncio.sleep(0)

    asyncio.run(run())

    assert len(received) == 1
    assert received[0].payload[""v""] == 1
",tests/test_message_bus.py,
survived,"        def __call__(self, *args, **kwargs):  # noqa: D401
            raise ModuleNotFoundError(
                ""The OpenAI Agents SDK is required for this operation. ""
                ""Please install it with:  pip install openai-agents""
            )
",alpha_factory_v1/backend/__init__.py,_MissingSDK
survived,"  async def get_co2(self) -> CytomatIncupationResponse:
    return await self.get_incubation_query(""ic"")
",pylabrobot/storage/cytomat/cytomat.py,CytomatBackend
survived,"  async def get_sensor_register(self) -> SensorStates:
    hex_value = await self.send_command(""ch"", ""ts"", """")
    binary_values = hex_to_base_twelve(hex_value)
    return SensorStates(
      **{member.name: bool(int(binary_values[member.value])) for member in SensorRegister}
    )
",pylabrobot/storage/cytomat/cytomat.py,CytomatBackend
survived,"  async def send_action(
    self, command_type: str, command: str, params: str, timeout: Optional[int] = 60
  ) -> OverviewRegisterState:
    """"""Calls send_command, but has a timeout handler and returns the overview register state.
    Args:
      timeout: The maximum time to wait for the command to complete. If None, the command will not
        wait for completion.
    """"""
    await self.send_command(command_type, command, params)
    if timeout is not None:
      overview_register = await self.wait_for_task_completion(timeout=timeout)
    return overview_register
",pylabrobot/storage/cytomat/cytomat.py,CytomatBackend
survived,"  async def action_storage_to_transfer(  # used by retrieve_plate
    self, site: PlateHolder
  ) -> OverviewRegisterState:
    """"""Retrieve from storage, open door, move to transfer, close door""""""
    return await self.send_action(""mv"", ""st"", self._site_to_firmware_string(site))
",pylabrobot/storage/cytomat/cytomat.py,CytomatBackend
survived,"def cytomat_rack_10mm_47(name: str):
  return _cytomat_rack(name=name, site_height=10, num_sites=47, model=""cytomat_rack_10mm_47"")
",pylabrobot/storage/cytomat/racks.py,
survived,"  async def initialize(self):
    await self._send_command(""ST 1900"")
    await self._send_command(""ST 1801"")
    await self._wait_ready()
",pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend
survived,"  def deserialize(cls, data: dict):
    return cls(num_slots=data[""num_slots""], pitch=data[""pitch""])
",pylabrobot/storage/cytomat/constants.py,CytomatRack
survived,"  async def setup(self, **backend_kwargs):
    await super().setup()
    await self.backend.set_racks(self._racks)
",pylabrobot/storage/incubator.py,Incubator
survived,"  def _site_to_firmware_string(self, site: PlateHolder) -> str:
    rack = cast(PlateCarrier, site.parent)
    rack_idx = [rack.name for rack in self._racks].index(
      rack.name
    )  # autoreload resistant, should work
    site_idx = next(idx for idx, s in rack.sites.items() if s == site)

    if self.model in [CytomatType.C2C_425]:
      return f""{str(rack_idx).zfill(2)} {str(site_idx).zfill(2)}""

    # TODO: configure all cytomats to use `rack site` format
    if self.model in [
      CytomatType.C6000,
      CytomatType.C6002,
      CytomatType.C2C_450_SHAKE,
      CytomatType.C5C,
    ]:
      slots_to_skip = sum(r.capacity for r in self._racks[:rack_idx])
      absolute_slot = slots_to_skip + site_idx + 1  # 1-indexed

      return f""{absolute_slot:03}""

    raise ValueError(f""Unsupported Cytomat model: {self.model}"")
",pylabrobot/storage/cytomat/cytomat.py,CytomatBackend
survived,"  async def initialize(self) -> None:
    await self.send_action(""ll"", ""in"", """", timeout=300)  # this command sometimes times out
",pylabrobot/storage/cytomat/cytomat.py,CytomatBackend
survived,"  async def start_shaking(self, frequency: float):
    print(f""Starting shaking at {frequency} Hz"")
",pylabrobot/storage/chatterbox.py,IncubatorChatterboxBackend
survived,"  async def open_door(self):
    return await self.send_action(""ll"", ""gp"", ""002"")
",pylabrobot/storage/cytomat/cytomat.py,CytomatBackend
survived,"  async def get_temperature(self) -> float:
    """"""Get the temperature of the incubator in degrees Celsius.""""""
",pylabrobot/storage/backend.py,IncubatorBackend
survived,"  async def set_temperature(self, temperature: float):
    """"""Set the temperature of the incubator in degrees Celsius.""""""
",pylabrobot/storage/backend.py,IncubatorBackend
survived,"    def __init__(self, registry: Optional[TemplateRegistry] = None) -> None:
        self.registry = registry or TemplateRegistry()
        self.env = Environment(loader=_RegistryLoader(self.registry))
",src/meta_agent/template_mixer.py,TemplateMixer
survived,"    def get_source(
        self, environment: Environment, template: str
    ) -> Tuple[str, str, Any]:
        slug, version = _split_name(template)
        source = self.registry.load_template(slug, version)
        if source is None:
            raise TemplateNotFound(template)
        return source, template, lambda: True
",src/meta_agent/template_mixer.py,_RegistryLoader
survived,"    def _save_ratings(self, data: Dict[str, List[int]]) -> None:
        with open(self.ratings_path, ""w"", encoding=""utf-8"") as f:
            json.dump(data, f, indent=2)
",src/meta_agent/template_sharing.py,TemplateSharingManager
survived,"    def on_end(run: RunTree) -> None:
        nonlocal collected_run
        collected_run = run
",python/tests/unit_tests/test_run_helpers.py,
survived,"def unique_counts(
    array: NamedArray,
    Unique: Axis,
    *,
    axis: AxisSelector | None = None,
    fill_value: ArrayLike | None = None,
) -> tuple[NamedArray, NamedArray]:
    """"""Shortcut for :func:`unique` that also returns counts.""""""

    values, counts = typing.cast(
        tuple[NamedArray, NamedArray],
        unique(
            array,
            Unique,
            return_counts=True,
            axis=axis,
            fill_value=fill_value,
        ),
    )
    return values, counts
",src/haliax/ops.py,
survived,"def test_page_cache_extend_simple():
    Seq = Axis(""seq"", 2)
    Page = Axis(""page"", 2)
    MaxPage = Axis(""max_page"", 2)
    Slot = Axis(""slot"", 2)
    KVH = Axis(""kv_head"", 1)
    HD = Axis(""head_dim"", 1)

    cache = PageCache.init(Seq, Page, Slot, KVH, HD, MaxPage, dtype=jnp.float32)

    Tok = Axis(""tok"", 2)
    new_k = hax.arange(Tok).broadcast_axis((KVH, HD)).rearrange((Tok, KVH, HD)) + 1
    new_v = hax.arange(Tok).broadcast_axis((KVH, HD)).rearrange((Tok, KVH, HD)) + 101

    cu = jnp.array([0, 1, 2], dtype=jnp.int32)
    pages = jnp.array([0, 1], dtype=jnp.int32)

    jit_extend = eqx.filter_jit(PageCache.extend)
    cache = jit_extend(cache, new_k, new_v, cu, pages, 2)

    assert jnp.all(cache.kv_lens.array == jnp.array([1, 1], dtype=jnp.int32))
    assert jnp.all(cache.page_indices.array == jnp.array([[0, -1], [1, -1]], dtype=jnp.int32))
    assert cache.kv_pages.array[0, 0, 0, 0] == 1
    assert cache.kv_pages.array[0, 0, 1, 0] == 101
    assert cache.kv_pages.array[1, 0, 0, 0] == 2
    assert cache.kv_pages.array[1, 0, 1, 0] == 102
",tests/test_page_cache.py,
survived,"def test_init_sets_default_stake(tmp_path: Path) -> None:
    repo = _make_repo(tmp_path)
    logs = tmp_path / ""logs""
    logs.mkdir()
    reg = StakeRegistry()
    assert ""meta"" not in reg.stakes
    MetaRefinementAgent(repo, logs, reg)
    assert reg.stakes[""meta""] == 1.0",tests/test_meta_refinement_agent.py,
survived,"def test_generate_basic_tests():
    spec = ToolSpecification(
        name=""greet"",
        purpose=""Greets a user"",
        input_parameters=[ToolParameter(name=""name"", type_=""string"")],
        output_format=""string"",
    )
    test_code = generate_basic_tests(spec)
    assert ""import importlib"" in test_code
    assert ""greet"" in test_code
    # ensure code is syntactically valid
    ast.parse(test_code)",tests/generators/test_test_generator.py,
survived,"    def model_post_init(self, __context: Any) -> None:
        """"""Remove relationship defaults after initialization.""""""
        super().model_post_init(__context)

        for field in self.__class__.relationship_fields():
            if field in self.__dict__:
                del self.__dict__[field]
",src/enrichmcp/entity.py,EnrichModel
survived,"            async def get_one() -> dict[str, float | str]:
                it = mod.stream_macro_events(live=False)
                return await anext(it)
",tests/test_offline_data_feeds.py,
survived,"    def test_live_feed_requires_aiohttp(self) -> None:
        async def run_live() -> None:
            os.environ[""LIVE_FEED""] = ""1""
            orig = data_feeds.aiohttp  # type: ignore[attr-defined]
            data_feeds.aiohttp = None  # type: ignore[attr-defined]
            try:
                it = data_feeds.stream_macro_events(live=True)
                await anext(it)
            finally:
                data_feeds.aiohttp = orig  # type: ignore[attr-defined]
                os.environ.pop(""LIVE_FEED"", None)

        with self.assertRaises(RuntimeError):
            asyncio.run(run_live())
",tests/test_macro_sentinel.py,TestMacroSentinel
survived,"def validate_identifier(value: str, field_name: str) -> None:
    """"""Ensure simple alphanumeric names to avoid path traversal.""""""
    if not _SAFE_NAME_RE.match(value):
        raise HTTPException(status_code=400, detail=f""Invalid {field_name} provided."")
",no-ocr-api/np_ocr/api.py,
survived,"def _lambda1():
    draw.get(1)()
    draw.get(6)()
",tests/rosetta/transpiler/Python/cistercian-numerals.py,
survived,"def printBoard(b):
    print(repeat(""__"", cols) + ""\n\n"")
    r = 0
    while r < rows:
        line = """"
        c = 0
        while c < cols:
            cell = b[r][c]
            if cell == "" "":
                line = line + ""  ""
            else:
                line = line + "" "" + cell
            c = c + 1
        print(line + ""\n"")
        r = r + 1
",tests/rosetta/transpiler/Python/forest-fire.py,
